batch_size	batch_id	time	sampler	dataset
8	5	0.0019826430000051687	bernoulli	countries
8	5	0.00199216699999738	bernoulli	countries
8	5	0.002265936000000579	bernoulli	countries
8	5	0.0021241140000114456	bernoulli	countries
8	5	0.002305880000008642	bernoulli	countries
8	5	0.0021638460000019677	bernoulli	countries
8	5	0.0019756599999993796	bernoulli	countries
8	5	0.0019370699999967655	bernoulli	countries
8	5	0.001968795999999884	bernoulli	countries
8	5	0.0019461229999961915	bernoulli	countries
8	5	0.002046111999987943	bernoulli	countries
8	5	0.001995934999996507	bernoulli	countries
8	5	0.0019708490000027723	bernoulli	countries
8	5	0.0021316560000030904	bernoulli	countries
8	5	0.001964996999987534	bernoulli	countries
8	5	0.0019531570000026477	bernoulli	countries
8	5	0.001966292000005865	bernoulli	countries
8	5	0.0019591289999993933	bernoulli	countries
8	5	0.001948456999997461	bernoulli	countries
8	5	0.0019605140000038546	bernoulli	countries
8	5	0.001953889999995795	bernoulli	countries
8	5	0.0019617560000000367	bernoulli	countries
8	5	0.001965503999997509	bernoulli	countries
8	5	0.0019625449999978173	bernoulli	countries
8	5	0.001955487999993011	bernoulli	countries
8	6	0.0019565439999951195	bernoulli	countries
8	6	0.0019334460000095532	bernoulli	countries
8	6	0.002205215000003591	bernoulli	countries
8	6	0.002405659999993759	bernoulli	countries
8	6	0.002196616000006202	bernoulli	countries
8	6	0.0020470890000012787	bernoulli	countries
8	6	0.0020473999999950365	bernoulli	countries
8	6	0.002048036000005027	bernoulli	countries
8	6	0.0020891009999957078	bernoulli	countries
8	6	0.0021584060000066074	bernoulli	countries
8	6	0.002151687000008451	bernoulli	countries
8	6	0.0020140870000062705	bernoulli	countries
8	6	0.001987095999993471	bernoulli	countries
8	6	0.001968488999992246	bernoulli	countries
8	6	0.0019800390000028756	bernoulli	countries
8	6	0.0019708629999968252	bernoulli	countries
8	6	0.0019873840000030896	bernoulli	countries
8	6	0.002021056000003796	bernoulli	countries
8	6	0.0025424239999978226	bernoulli	countries
8	6	0.002154692000004843	bernoulli	countries
8	6	0.001972425999994698	bernoulli	countries
8	6	0.0019446239999894033	bernoulli	countries
8	6	0.0019587449999960427	bernoulli	countries
8	6	0.0019522159999922906	bernoulli	countries
8	6	0.001932613000008132	bernoulli	countries
8	6	0.001976197999994156	bernoulli	countries
8	6	0.0019809359999953813	bernoulli	countries
8	6	0.001973145000008003	bernoulli	countries
8	6	0.0019280509999930473	bernoulli	countries
8	6	0.0019460900000041192	bernoulli	countries
8	6	0.0019402380000030917	bernoulli	countries
8	6	0.0019765269999965085	bernoulli	countries
8	6	0.001966057999993609	bernoulli	countries
8	6	0.002266789000003655	bernoulli	countries
8	6	0.002138419999994312	bernoulli	countries
8	6	0.002264225999994096	bernoulli	countries
8	6	0.0019992659999985563	bernoulli	countries
8	6	0.001989522000002353	bernoulli	countries
8	6	0.0019401800000053981	bernoulli	countries
8	6	0.0019788419999997586	bernoulli	countries
8	6	0.0019840779999924507	bernoulli	countries
8	6	0.0019694120000082194	bernoulli	countries
8	6	0.0019945369999874174	bernoulli	countries
8	6	0.002055642000001967	bernoulli	countries
8	6	0.002053523000000723	bernoulli	countries
8	6	0.0019376070000021173	bernoulli	countries
8	6	0.00195522799999992	bernoulli	countries
8	6	0.001964835000009657	bernoulli	countries
8	6	0.0019410729999975729	bernoulli	countries
8	6	0.0019625799999971605	bernoulli	countries
8	6	0.00195894499999838	bernoulli	countries
8	6	0.001968339999990576	bernoulli	countries
8	6	0.0019839250000046604	bernoulli	countries
8	6	0.0019517140000004929	bernoulli	countries
8	6	0.0019512909999974681	bernoulli	countries
8	6	0.0019435990000005177	bernoulli	countries
8	6	0.001953370999999038	bernoulli	countries
8	6	0.0019495740000081696	bernoulli	countries
8	6	0.002194150999997646	bernoulli	countries
8	6	0.001941169000005516	bernoulli	countries
8	6	0.0019204520000073444	bernoulli	countries
8	6	0.001926080000004049	bernoulli	countries
8	6	0.001915034000006699	bernoulli	countries
8	6	0.0019268469999929039	bernoulli	countries
8	6	0.0019215190000068105	bernoulli	countries
8	6	0.0019042089999885548	bernoulli	countries
8	6	0.001921948999992651	bernoulli	countries
8	6	0.0019486320000083879	bernoulli	countries
8	6	0.002104745000011121	bernoulli	countries
8	6	0.001983457999997995	bernoulli	countries
8	6	0.0019675019999993992	bernoulli	countries
8	6	0.0019689599999992424	bernoulli	countries
8	6	0.001988494000002561	bernoulli	countries
8	6	0.0020003369999983533	bernoulli	countries
8	6	0.0019547900000134177	bernoulli	countries
8	6	0.0019910769999995637	bernoulli	countries
8	6	0.0019323939999935646	bernoulli	countries
8	6	0.0019828879999863602	bernoulli	countries
8	6	0.0019902339999902097	bernoulli	countries
8	6	0.001988792000005901	bernoulli	countries
8	6	0.0019829049999913195	bernoulli	countries
8	6	0.001994355000007886	bernoulli	countries
8	6	0.0019403940000017883	bernoulli	countries
8	6	0.001997020000004568	bernoulli	countries
8	6	0.001987705999994205	bernoulli	countries
8	6	0.001982373000004145	bernoulli	countries
8	6	0.001980643000010218	bernoulli	countries
8	6	0.0019789190000096823	bernoulli	countries
8	6	0.002009791999995514	bernoulli	countries
8	6	0.0019827870000028724	bernoulli	countries
8	6	0.001976935000001845	bernoulli	countries
8	6	0.0019839540000106126	bernoulli	countries
8	6	0.00197791200000097	bernoulli	countries
8	6	0.0019817959999954837	bernoulli	countries
8	6	0.0019925609999944527	bernoulli	countries
8	6	0.0019665720000006104	bernoulli	countries
8	6	0.0019789990000020907	bernoulli	countries
8	6	0.0020808539999990217	bernoulli	countries
8	6	0.001972941000005335	bernoulli	countries
8	6	0.0019172269999927494	bernoulli	countries
8	7	0.0021566259999872273	bernoulli	countries
8	7	0.001967082000007281	bernoulli	countries
8	7	0.0019465240000045014	bernoulli	countries
8	7	0.0019676159999875154	bernoulli	countries
8	7	0.001972408000000314	bernoulli	countries
8	7	0.001975094999991711	bernoulli	countries
8	7	0.0019735260000004473	bernoulli	countries
8	7	0.001963852999992355	bernoulli	countries
8	7	0.001979859000002193	bernoulli	countries
8	7	0.0019832079999986263	bernoulli	countries
8	7	0.0019766839999988406	bernoulli	countries
8	7	0.001973669999998151	bernoulli	countries
8	7	0.0019770520000008673	bernoulli	countries
8	7	0.001960914000008529	bernoulli	countries
8	7	0.001969212000005882	bernoulli	countries
8	7	0.0019767210000054547	bernoulli	countries
8	7	0.0019765939999984994	bernoulli	countries
8	7	0.0019742230000048266	bernoulli	countries
8	7	0.0019644530000135774	bernoulli	countries
8	7	0.001965301000012687	bernoulli	countries
8	7	0.0020782640000049923	bernoulli	countries
8	7	0.0019343600000070182	bernoulli	countries
8	7	0.0019391500000125461	bernoulli	countries
8	7	0.0019324430000011716	bernoulli	countries
8	7	0.0019383409999988999	bernoulli	countries
8	7	0.001921820999996271	bernoulli	countries
8	7	0.0019141540000049417	bernoulli	countries
8	7	0.0019282030000056238	bernoulli	countries
8	7	0.0019170819999914102	bernoulli	countries
8	7	0.0019182000000057542	bernoulli	countries
8	7	0.001933218999994324	bernoulli	countries
8	7	0.0019363039999973353	bernoulli	countries
8	7	0.0019143430000099215	bernoulli	countries
8	7	0.001916063999999551	bernoulli	countries
8	7	0.0019323180000014872	bernoulli	countries
8	7	0.001928633000005675	bernoulli	countries
8	7	0.0019213520000107565	bernoulli	countries
8	7	0.0019259809999994104	bernoulli	countries
8	7	0.0019177120000080095	bernoulli	countries
8	7	0.0019089239999914298	bernoulli	countries
8	7	0.0019171239999877798	bernoulli	countries
8	7	0.0019279499999953487	bernoulli	countries
8	7	0.0019357280000065202	bernoulli	countries
8	7	0.0019419010000092385	bernoulli	countries
8	7	0.001920566999999096	bernoulli	countries
8	7	0.0019258359999980712	bernoulli	countries
8	7	0.002056976999995186	bernoulli	countries
8	7	0.001974540999995611	bernoulli	countries
8	7	0.0019523380000094903	bernoulli	countries
8	7	0.0019577489999988984	bernoulli	countries
8	7	0.0019497480000012501	bernoulli	countries
8	7	0.002127448999999615	bernoulli	countries
8	7	0.0020233719999964705	bernoulli	countries
8	7	0.0020162059999933035	bernoulli	countries
8	7	0.002006510999990496	bernoulli	countries
8	7	0.0019916650000055824	bernoulli	countries
8	7	0.002065168999990874	bernoulli	countries
8	7	0.0020432199999902423	bernoulli	countries
8	7	0.0020207640000080573	bernoulli	countries
8	7	0.0019931270000057566	bernoulli	countries
8	7	0.0019783689999997023	bernoulli	countries
8	7	0.002097847000001707	bernoulli	countries
8	7	0.0019982299999981024	bernoulli	countries
8	7	0.00197230400000592	bernoulli	countries
8	7	0.0019678430000027447	bernoulli	countries
8	7	0.001979429000002142	bernoulli	countries
8	7	0.0019863839999914035	bernoulli	countries
8	7	0.001965522999995528	bernoulli	countries
8	7	0.0019599950000070976	bernoulli	countries
8	7	0.001956625000005374	bernoulli	countries
8	7	0.00195182999999588	bernoulli	countries
8	7	0.0019777589999989686	bernoulli	countries
8	7	0.001988604000004557	bernoulli	countries
8	7	0.001976095999992822	bernoulli	countries
8	7	0.001973945000003141	bernoulli	countries
8	7	0.0019990870000015093	bernoulli	countries
8	7	0.0019871240000099988	bernoulli	countries
8	7	0.0019855010000071616	bernoulli	countries
8	7	0.001969212000005882	bernoulli	countries
8	7	0.0019761180000017475	bernoulli	countries
8	7	0.0019882979999863437	bernoulli	countries
8	7	0.002000266999999667	bernoulli	countries
8	7	0.0019792569999879106	bernoulli	countries
8	7	0.002078859999997462	bernoulli	countries
8	7	0.00199427199999036	bernoulli	countries
8	7	0.0019957379999908653	bernoulli	countries
8	7	0.0019818319999984624	bernoulli	countries
8	7	0.0019822680000061155	bernoulli	countries
8	7	0.0019799190000071576	bernoulli	countries
8	7	0.0019819989999945165	bernoulli	countries
8	7	0.001984183000004691	bernoulli	countries
8	7	0.00198641000000066	bernoulli	countries
8	7	0.0019890350000082435	bernoulli	countries
8	7	0.001989799000000403	bernoulli	countries
8	7	0.0019886400000075355	bernoulli	countries
8	7	0.001984124000003362	bernoulli	countries
8	7	0.0021327580000018997	bernoulli	countries
8	7	0.0020019310000094492	bernoulli	countries
8	7	0.0019813460000079886	bernoulli	countries
8	7	0.001975016000002938	bernoulli	countries
8	7	0.0019771620000028634	bernoulli	countries
8	7	0.0020114729999960446	bernoulli	countries
8	8	0.001995308000005025	bernoulli	countries
8	8	0.0019762929999984635	bernoulli	countries
8	8	0.0019741269999968836	bernoulli	countries
8	8	0.0019827259999942726	bernoulli	countries
8	8	0.0019860400000055733	bernoulli	countries
8	8	0.00198193099998889	bernoulli	countries
8	8	0.001964522999998053	bernoulli	countries
8	8	0.0019476540000056275	bernoulli	countries
8	8	0.0019823899999948935	bernoulli	countries
8	8	0.00197459600001082	bernoulli	countries
8	8	0.0019738220000107276	bernoulli	countries
8	8	0.0019633049999896457	bernoulli	countries
8	8	0.002072740000002682	bernoulli	countries
8	8	0.0020396599999941145	bernoulli	countries
8	8	0.0020290819999928544	bernoulli	countries
8	8	0.0021457440000034467	bernoulli	countries
8	8	0.0019855030000002216	bernoulli	countries
8	8	0.002064313999994738	bernoulli	countries
8	8	0.0020416210000036017	bernoulli	countries
8	8	0.001997660999990103	bernoulli	countries
8	8	0.00198895999999138	bernoulli	countries
8	8	0.0019978619999960756	bernoulli	countries
8	8	0.0021476590000020224	bernoulli	countries
8	8	0.002027329999990002	bernoulli	countries
8	8	0.0019972429999910446	bernoulli	countries
8	8	0.001991404000008856	bernoulli	countries
8	8	0.0019752769999996644	bernoulli	countries
8	8	0.001998282000002405	bernoulli	countries
8	8	0.0019858429999999316	bernoulli	countries
8	8	0.0019819810000001326	bernoulli	countries
8	8	0.002004748000004497	bernoulli	countries
8	8	0.00198201100000972	bernoulli	countries
8	8	0.0019988629999971863	bernoulli	countries
8	8	0.0019892159999983505	bernoulli	countries
8	8	0.0020043959999895833	bernoulli	countries
8	8	0.0019790489999991223	bernoulli	countries
8	8	0.0019756930000056627	bernoulli	countries
8	8	0.002017437000006339	bernoulli	countries
8	8	0.001995297999997092	bernoulli	countries
8	8	0.0019995659999949567	bernoulli	countries
8	8	0.0020072020000014845	bernoulli	countries
8	8	0.001999337000000878	bernoulli	countries
8	8	0.002170594999995501	bernoulli	countries
8	8	0.0020187359999965793	bernoulli	countries
8	8	0.002000290000012228	bernoulli	countries
8	8	0.001986799000007977	bernoulli	countries
8	8	0.001998967999995216	bernoulli	countries
8	8	0.002129761999995594	bernoulli	countries
8	8	0.0023520010000055436	bernoulli	countries
8	8	0.0028840199999962124	bernoulli	countries
8	8	0.002524781000005305	bernoulli	countries
8	8	0.001975421000011579	bernoulli	countries
8	8	0.001978120000003969	bernoulli	countries
8	8	0.0021305310000059308	bernoulli	countries
8	8	0.002013546000000588	bernoulli	countries
8	8	0.0020215480000018715	bernoulli	countries
8	8	0.0020193680000062386	bernoulli	countries
8	8	0.002026772999997206	bernoulli	countries
8	8	0.002009760000007077	bernoulli	countries
8	8	0.0019946900000036294	bernoulli	countries
8	8	0.001988715999999613	bernoulli	countries
8	8	0.0020386220000006006	bernoulli	countries
8	8	0.0019983359999997674	bernoulli	countries
8	8	0.0020254200000096034	bernoulli	countries
8	8	0.001977307999993627	bernoulli	countries
8	8	0.0019957980000100406	bernoulli	countries
8	8	0.0021525629999956664	bernoulli	countries
8	8	0.0020362519999963524	bernoulli	countries
8	8	0.0019958219999978155	bernoulli	countries
8	8	0.001983615999989752	bernoulli	countries
8	8	0.001985914999991678	bernoulli	countries
8	8	0.002134793999999829	bernoulli	countries
8	8	0.001956214999992767	bernoulli	countries
8	8	0.0019663109999896733	bernoulli	countries
8	8	0.001961438999998677	bernoulli	countries
8	8	0.0019674699999967515	bernoulli	countries
8	8	0.0019688790000031986	bernoulli	countries
8	8	0.001966820000006919	bernoulli	countries
8	8	0.001964641000000711	bernoulli	countries
8	8	0.0019535919999924545	bernoulli	countries
8	8	0.0019516830000014807	bernoulli	countries
8	8	0.001958870000009938	bernoulli	countries
8	8	0.0019641899999953694	bernoulli	countries
8	8	0.0019576149999949166	bernoulli	countries
8	8	0.0019541380000021036	bernoulli	countries
8	8	0.0019443970000025956	bernoulli	countries
8	8	0.0019672950000000355	bernoulli	countries
8	8	0.0019640780000003133	bernoulli	countries
8	8	0.0019573950000051354	bernoulli	countries
8	8	0.0019421410000006745	bernoulli	countries
8	8	0.001958443999996007	bernoulli	countries
8	8	0.0021334959999990133	bernoulli	countries
8	8	0.0020121820000014168	bernoulli	countries
8	8	0.0019680560000097103	bernoulli	countries
8	8	0.002000412000001006	bernoulli	countries
8	8	0.0021929960000051096	bernoulli	countries
8	8	0.002002009999998222	bernoulli	countries
8	8	0.001967140999994399	bernoulli	countries
8	8	0.0019611510000032695	bernoulli	countries
8	9	0.0019990910000018403	bernoulli	countries
8	9	0.0019808960000062825	bernoulli	countries
8	9	0.002435340000005226	bernoulli	countries
8	9	0.002144638999993731	bernoulli	countries
8	9	0.00221018300000253	bernoulli	countries
8	9	0.002018946999996274	bernoulli	countries
8	9	0.0019789029999941476	bernoulli	countries
8	9	0.0019909419999919464	bernoulli	countries
8	9	0.001996116000000825	bernoulli	countries
8	9	0.001978453999996077	bernoulli	countries
8	9	0.002013824999991698	bernoulli	countries
8	9	0.0019804620000059003	bernoulli	countries
8	9	0.0019880389999968884	bernoulli	countries
8	9	0.002016771000000972	bernoulli	countries
8	9	0.0020160530000055132	bernoulli	countries
8	9	0.002237355999994861	bernoulli	countries
8	9	0.0022400380000107134	bernoulli	countries
8	9	0.002027432000005547	bernoulli	countries
8	9	0.0020429150000040863	bernoulli	countries
8	9	0.002035505999998577	bernoulli	countries
8	9	0.002012040000010984	bernoulli	countries
8	9	0.002145198999997433	bernoulli	countries
8	9	0.0020105549999982486	bernoulli	countries
8	9	0.001987270999990187	bernoulli	countries
8	9	0.00201892700000883	bernoulli	countries
8	9	0.0019770629999982248	bernoulli	countries
8	9	0.002057117999996194	bernoulli	countries
8	9	0.0019980739999994057	bernoulli	countries
8	9	0.002056768000002762	bernoulli	countries
8	9	0.002280940999995096	bernoulli	countries
8	9	0.001992919999992182	bernoulli	countries
8	9	0.0020067539999928385	bernoulli	countries
8	9	0.0021122859999991306	bernoulli	countries
8	9	0.0019733979999898565	bernoulli	countries
8	9	0.001966563000010524	bernoulli	countries
8	9	0.0022014439999935576	bernoulli	countries
8	9	0.002121399000003521	bernoulli	countries
8	9	0.0019260189999954491	bernoulli	countries
8	9	0.001942131999996377	bernoulli	countries
8	9	0.0019297789999939141	bernoulli	countries
8	9	0.0019221670000035829	bernoulli	countries
8	9	0.0019212060000057818	bernoulli	countries
8	9	0.0019140539999966677	bernoulli	countries
8	9	0.001933757000003311	bernoulli	countries
8	9	0.0020877610000127333	bernoulli	countries
8	9	0.002006816000005074	bernoulli	countries
8	9	0.0019907470000077865	bernoulli	countries
8	9	0.002003410000000372	bernoulli	countries
8	9	0.0020249960000029432	bernoulli	countries
8	9	0.0021416799999940395	bernoulli	countries
8	9	0.001985414000003516	bernoulli	countries
8	9	0.001982706999996253	bernoulli	countries
8	9	0.0019954739999974436	bernoulli	countries
8	9	0.001980260000010503	bernoulli	countries
8	9	0.002001819999989607	bernoulli	countries
8	9	0.001986506999998028	bernoulli	countries
8	9	0.001984208999999737	bernoulli	countries
8	9	0.0019733050000070307	bernoulli	countries
8	9	0.0019695689999963406	bernoulli	countries
8	9	0.0019836719999943853	bernoulli	countries
8	9	0.0022571890000051553	bernoulli	countries
8	9	0.0019906530000071143	bernoulli	countries
8	9	0.0019762969999987945	bernoulli	countries
8	9	0.0020014489999908847	bernoulli	countries
8	9	0.0019911339999936217	bernoulli	countries
8	9	0.0019978919999914524	bernoulli	countries
8	9	0.0019889410000075713	bernoulli	countries
8	9	0.0020533510000007027	bernoulli	countries
8	9	0.0019973099999930355	bernoulli	countries
8	9	0.0019936329999978852	bernoulli	countries
8	9	0.001986082000001943	bernoulli	countries
8	9	0.0019867449999964037	bernoulli	countries
8	9	0.00198728099999812	bernoulli	countries
8	9	0.001980731999992713	bernoulli	countries
8	9	0.0019859140000022535	bernoulli	countries
8	9	0.0019877280000031305	bernoulli	countries
8	9	0.002020195000000058	bernoulli	countries
8	9	0.001998130000004039	bernoulli	countries
8	9	0.0019769949999925984	bernoulli	countries
8	9	0.0019732720000007475	bernoulli	countries
8	9	0.0019620390000056886	bernoulli	countries
8	9	0.0019650480000024118	bernoulli	countries
8	9	0.0019893279999934066	bernoulli	countries
8	9	0.0019663280000088434	bernoulli	countries
8	9	0.0019860590000035927	bernoulli	countries
8	9	0.0019955409999994345	bernoulli	countries
8	9	0.001973558000003095	bernoulli	countries
8	9	0.0019835829999976795	bernoulli	countries
8	9	0.001990301999995836	bernoulli	countries
8	9	0.0019925180000086584	bernoulli	countries
8	9	0.001978432000001362	bernoulli	countries
8	9	0.0019772129999893195	bernoulli	countries
8	9	0.0019836419999990085	bernoulli	countries
8	9	0.001977035000010119	bernoulli	countries
8	9	0.002152334000001588	bernoulli	countries
8	9	0.002104676999991284	bernoulli	countries
8	9	0.002348329000000149	bernoulli	countries
8	9	0.0020269310000031737	bernoulli	countries
8	9	0.0020749260000059166	bernoulli	countries
8	10	0.0021264629999961926	bernoulli	countries
8	10	0.0021019910000035225	bernoulli	countries
8	10	0.002028314000000364	bernoulli	countries
8	10	0.002030700000005936	bernoulli	countries
8	10	0.0020040459999961513	bernoulli	countries
8	10	0.0019976520000000164	bernoulli	countries
8	10	0.0020384000000035485	bernoulli	countries
8	10	0.0020122969999931684	bernoulli	countries
8	10	0.0022284650000017336	bernoulli	countries
8	10	0.00200537899999631	bernoulli	countries
8	10	0.0019522999999992408	bernoulli	countries
8	10	0.001989796999993132	bernoulli	countries
8	10	0.0018563300000096206	bernoulli	countries
8	10	0.001977885999991713	bernoulli	countries
8	10	0.001991848999992385	bernoulli	countries
8	10	0.001954104000006396	bernoulli	countries
8	10	0.001972256999991373	bernoulli	countries
8	10	0.002168467999993595	bernoulli	countries
8	10	0.001993768999994927	bernoulli	countries
8	10	0.0019976239999976997	bernoulli	countries
8	10	0.0019397050000122817	bernoulli	countries
8	10	0.001946023999991553	bernoulli	countries
8	10	0.001989102999999659	bernoulli	countries
8	10	0.001955156999997598	bernoulli	countries
8	10	0.001989782999999079	bernoulli	countries
8	10	0.0020027010000092105	bernoulli	countries
8	10	0.001987744999993879	bernoulli	countries
8	10	0.0019509979999980942	bernoulli	countries
8	10	0.0019452280000109567	bernoulli	countries
8	10	0.001910727999998585	bernoulli	countries
8	10	0.001945609000003401	bernoulli	countries
8	10	0.0019397850000046901	bernoulli	countries
8	10	0.0019025370000065323	bernoulli	countries
8	10	0.0019925809999961075	bernoulli	countries
8	10	0.0019836689999976898	bernoulli	countries
8	10	0.00196784599999944	bernoulli	countries
8	10	0.0019535229999974035	bernoulli	countries
8	10	0.001962349000010022	bernoulli	countries
8	10	0.0019116480000036518	bernoulli	countries
8	10	0.0019615089999973634	bernoulli	countries
8	10	0.001983597999995368	bernoulli	countries
8	10	0.001979730000002178	bernoulli	countries
8	10	0.0020819629999948575	bernoulli	countries
8	10	0.0019121600000033823	bernoulli	countries
8	10	0.0019162539999939554	bernoulli	countries
8	10	0.0019309059999983447	bernoulli	countries
8	10	0.0018971949999979643	bernoulli	countries
8	10	0.0019882450000068275	bernoulli	countries
8	10	0.001903538000007643	bernoulli	countries
8	10	0.0019434689999968668	bernoulli	countries
8	10	0.0019319700000011153	bernoulli	countries
8	10	0.0019373319999971272	bernoulli	countries
8	10	0.0018840489999973897	bernoulli	countries
8	10	0.0019691960000045583	bernoulli	countries
8	10	0.001916618000009862	bernoulli	countries
8	10	0.001917371000004664	bernoulli	countries
8	10	0.0019285120000063216	bernoulli	countries
8	10	0.001922614999998018	bernoulli	countries
8	10	0.0019388169999956517	bernoulli	countries
8	10	0.0019018079999995052	bernoulli	countries
8	10	0.0019301730000051975	bernoulli	countries
8	10	0.001897106999990683	bernoulli	countries
8	10	0.001932534999994573	bernoulli	countries
8	10	0.0019072319999935416	bernoulli	countries
8	10	0.001914364000001001	bernoulli	countries
8	10	0.0019334789999874147	bernoulli	countries
8	10	0.001938421000005519	bernoulli	countries
8	10	0.0019340759999977308	bernoulli	countries
8	10	0.0019414899999929958	bernoulli	countries
8	10	0.001958131000009189	bernoulli	countries
8	10	0.0019240130000071076	bernoulli	countries
8	10	0.001899381000001199	bernoulli	countries
8	10	0.001929891000003181	bernoulli	countries
8	10	0.001956195000005323	bernoulli	countries
8	10	0.0019303030000088484	bernoulli	countries
8	10	0.0019047240000134025	bernoulli	countries
8	10	0.002015174999996816	bernoulli	countries
8	10	0.0021327509999906624	bernoulli	countries
8	10	0.001963371000002212	bernoulli	countries
8	10	0.001946228000008432	bernoulli	countries
8	10	0.0019084099999986393	bernoulli	countries
8	10	0.0019310870000026625	bernoulli	countries
8	10	0.0019366970000049832	bernoulli	countries
8	10	0.001927334000001224	bernoulli	countries
8	10	0.0019625910000087288	bernoulli	countries
8	10	0.0020327390000005607	bernoulli	countries
8	10	0.0021344860000027666	bernoulli	countries
8	10	0.0019362059999963321	bernoulli	countries
8	10	0.0019803459999963025	bernoulli	countries
8	10	0.0019512730000030842	bernoulli	countries
8	10	0.001973625000005086	bernoulli	countries
8	10	0.0019598439999981565	bernoulli	countries
8	10	0.0019846999999941772	bernoulli	countries
8	10	0.0019644860000056497	bernoulli	countries
8	10	0.002178738000012004	bernoulli	countries
8	10	0.0019792840000008027	bernoulli	countries
8	10	0.001954976000007491	bernoulli	countries
8	10	0.002001864999996883	bernoulli	countries
8	10	0.0019555140000022675	bernoulli	countries
8	10	0.0019953959999980952	bernoulli	countries
8	10	0.001985908999998287	bernoulli	countries
8	10	0.0020931560000008176	bernoulli	countries
8	11	0.001974285000002851	bernoulli	countries
8	11	0.001923670000010702	bernoulli	countries
8	11	0.0019101099999971893	bernoulli	countries
8	11	0.0019309449999980188	bernoulli	countries
8	11	0.001892875000010008	bernoulli	countries
8	11	0.0019295219999975188	bernoulli	countries
8	11	0.0019346990000030928	bernoulli	countries
8	11	0.0019517829999955438	bernoulli	countries
8	11	0.002021261999999524	bernoulli	countries
8	11	0.0019521130000015319	bernoulli	countries
8	11	0.001959442000000422	bernoulli	countries
8	11	0.001940606999994543	bernoulli	countries
8	11	0.0019771070000018653	bernoulli	countries
8	11	0.0019788879999964593	bernoulli	countries
8	11	0.001965155999997137	bernoulli	countries
8	11	0.0020785190000083276	bernoulli	countries
8	11	0.0021319540000064308	bernoulli	countries
8	11	0.0019828890000042065	bernoulli	countries
8	11	0.0020010810000030688	bernoulli	countries
8	11	0.0019990280000001803	bernoulli	countries
8	11	0.0020467889999906674	bernoulli	countries
8	11	0.0020078550000022233	bernoulli	countries
8	11	0.0019931939999935366	bernoulli	countries
8	11	0.0020138530000082255	bernoulli	countries
8	11	0.002051393000002122	bernoulli	countries
8	11	0.002109097000001725	bernoulli	countries
8	11	0.0019735749999938434	bernoulli	countries
8	11	0.0020011980000020912	bernoulli	countries
8	11	0.0019490419999925734	bernoulli	countries
8	11	0.002007209000012722	bernoulli	countries
8	11	0.002008244999998965	bernoulli	countries
8	11	0.002029793999994922	bernoulli	countries
8	11	0.002117698000006385	bernoulli	countries
8	11	0.0020213279999978795	bernoulli	countries
8	11	0.0019565830000090045	bernoulli	countries
8	11	0.001983105999997292	bernoulli	countries
8	11	0.0019753729999933967	bernoulli	countries
8	11	0.001970356000001061	bernoulli	countries
8	11	0.0019691059999900062	bernoulli	countries
8	11	0.001981822999994165	bernoulli	countries
8	11	0.0019816329999997606	bernoulli	countries
8	11	0.0019589280000076315	bernoulli	countries
8	11	0.0019496350000025586	bernoulli	countries
8	11	0.001930188000002886	bernoulli	countries
8	11	0.001988077000007138	bernoulli	countries
8	11	0.0019467860000048631	bernoulli	countries
8	11	0.0019663080000071886	bernoulli	countries
8	11	0.001989578999996411	bernoulli	countries
8	11	0.0021141850000105933	bernoulli	countries
8	11	0.0020119840000063505	bernoulli	countries
8	11	0.0019738120000027948	bernoulli	countries
8	11	0.0019502490000036232	bernoulli	countries
8	11	0.0019630860000035	bernoulli	countries
8	11	0.001994379999999296	bernoulli	countries
8	11	0.0019348699999994778	bernoulli	countries
8	11	0.001995522000001415	bernoulli	countries
8	11	0.002089052999991736	bernoulli	countries
8	11	0.0019467879999979232	bernoulli	countries
8	11	0.0019373800000010988	bernoulli	countries
8	11	0.0019714399999912757	bernoulli	countries
8	11	0.0019660310000091386	bernoulli	countries
8	11	0.002049106999990613	bernoulli	countries
8	11	0.0019344619999941415	bernoulli	countries
8	11	0.001902580999995962	bernoulli	countries
8	11	0.0019426420000030475	bernoulli	countries
8	11	0.0019266600000094058	bernoulli	countries
8	11	0.002173167999998782	bernoulli	countries
8	11	0.001912020999995434	bernoulli	countries
8	11	0.001918579999994563	bernoulli	countries
8	11	0.0019789149999951405	bernoulli	countries
8	11	0.001969135999999594	bernoulli	countries
8	11	0.0019022649999982377	bernoulli	countries
8	11	0.0019721889999999576	bernoulli	countries
8	11	0.0019223530000118672	bernoulli	countries
8	11	0.0021547499999883257	bernoulli	countries
8	11	0.0019464419999906113	bernoulli	countries
8	11	0.0019743139999945925	bernoulli	countries
8	11	0.001996994000009522	bernoulli	countries
8	11	0.00199214599999209	bernoulli	countries
8	11	0.0019725169999986747	bernoulli	countries
8	11	0.001975236999996355	bernoulli	countries
8	11	0.00195629199998848	bernoulli	countries
8	11	0.0021841540000053783	bernoulli	countries
8	11	0.001935101999990252	bernoulli	countries
8	11	0.001941267000006519	bernoulli	countries
8	11	0.0019549339999969106	bernoulli	countries
8	11	0.0019424350000036839	bernoulli	countries
8	11	0.001978045000001316	bernoulli	countries
8	11	0.0019326769999992166	bernoulli	countries
8	11	0.0019478699999950777	bernoulli	countries
8	11	0.0021127520000021605	bernoulli	countries
