batch_size	batch_id	time	sampler	dataset
2	0	0.000149121999999835	bernoulli	dbpedia50
2	0	0.0001623400000001496	bernoulli	dbpedia50
2	0	0.00015094500000012445	bernoulli	dbpedia50
2	0	0.00014896800000041566	bernoulli	dbpedia50
2	0	0.00014724700000012803	bernoulli	dbpedia50
2	0	0.00014904500000012533	bernoulli	dbpedia50
2	0	0.00016298600000030916	bernoulli	dbpedia50
2	0	0.00014649399999999702	bernoulli	dbpedia50
2	0	0.00016518499999973457	bernoulli	dbpedia50
2	0	0.00014972200000018532	bernoulli	dbpedia50
2	0	0.00014672199999976598	bernoulli	dbpedia50
2	0	0.000148525000000177	bernoulli	dbpedia50
2	0	0.0001467650000002152	bernoulli	dbpedia50
2	0	0.00014997300000008096	bernoulli	dbpedia50
2	0	0.0001494759999998152	bernoulli	dbpedia50
2	0	0.00016513199999979022	bernoulli	dbpedia50
2	0	0.0001480269999998285	bernoulli	dbpedia50
2	0	0.00014902099999991592	bernoulli	dbpedia50
2	0	0.00014676099999988423	bernoulli	dbpedia50
2	0	0.00016243600000009906	bernoulli	dbpedia50
2	0	0.00014903400000010336	bernoulli	dbpedia50
2	0	0.0001622150000000211	bernoulli	dbpedia50
2	0	0.00016073699999985536	bernoulli	dbpedia50
2	0	0.0001495679999998778	bernoulli	dbpedia50
2	0	0.00016213800000031142	bernoulli	dbpedia50
2	0	0.00016392400000020402	bernoulli	dbpedia50
2	0	0.0001648929999999993	bernoulli	dbpedia50
2	0	0.00014890700000025348	bernoulli	dbpedia50
2	0	0.00016158200000004896	bernoulli	dbpedia50
2	0	0.00021189000000010338	bernoulli	dbpedia50
2	0	0.0001499429999998192	bernoulli	dbpedia50
2	0	0.00014712199999999953	bernoulli	dbpedia50
2	0	0.00014911699999986539	bernoulli	dbpedia50
2	0	0.00016241299999997239	bernoulli	dbpedia50
2	0	0.00014655100000027232	bernoulli	dbpedia50
2	0	0.00014929300000021684	bernoulli	dbpedia50
2	0	0.00014842499999989656	bernoulli	dbpedia50
2	0	0.00016189099999985856	bernoulli	dbpedia50
2	0	0.0001497329999997632	bernoulli	dbpedia50
2	0	0.00016359500000007188	bernoulli	dbpedia50
2	0	0.00014716199999975643	bernoulli	dbpedia50
2	0	0.00016590000000027416	bernoulli	dbpedia50
2	0	0.00016321400000007813	bernoulli	dbpedia50
2	0	0.00016217400000018145	bernoulli	dbpedia50
2	0	0.00016519600000020063	bernoulli	dbpedia50
2	0	0.00016186999999989737	bernoulli	dbpedia50
2	0	0.0001615189999997213	bernoulli	dbpedia50
2	0	0.0001501180000000879	bernoulli	dbpedia50
2	0	0.0001632490000003095	bernoulli	dbpedia50
2	0	0.00014756899999968098	bernoulli	dbpedia50
2	0	0.00016611500000029977	bernoulli	dbpedia50
2	0	0.0001620760000000665	bernoulli	dbpedia50
2	0	0.00014739299999977362	bernoulli	dbpedia50
2	0	0.00016528899999990188	bernoulli	dbpedia50
2	0	0.0001493839999997526	bernoulli	dbpedia50
2	0	0.00014664299999989083	bernoulli	dbpedia50
2	0	0.0001482870000000247	bernoulli	dbpedia50
2	0	0.00014708899999993363	bernoulli	dbpedia50
2	0	0.0001458069999999978	bernoulli	dbpedia50
2	0	0.00014847399999995403	bernoulli	dbpedia50
2	0	0.00014818899999990975	bernoulli	dbpedia50
2	0	0.00016295700000013014	bernoulli	dbpedia50
2	0	0.00016606900000004643	bernoulli	dbpedia50
2	0	0.0001489659999998061	bernoulli	dbpedia50
2	0	0.00014742400000011813	bernoulli	dbpedia50
2	0	0.00014982399999974305	bernoulli	dbpedia50
2	0	0.00014695100000006178	bernoulli	dbpedia50
2	0	0.0001622879999998439	bernoulli	dbpedia50
2	0	0.00016664500000018734	bernoulli	dbpedia50
2	0	0.00025414600000006615	bernoulli	dbpedia50
2	0	0.00014744299999991384	bernoulli	dbpedia50
2	0	0.00014862299999984785	bernoulli	dbpedia50
2	0	0.00014700599999972752	bernoulli	dbpedia50
2	0	0.00016246599999991673	bernoulli	dbpedia50
2	0	0.00016567700000003072	bernoulli	dbpedia50
2	0	0.00016305099999991413	bernoulli	dbpedia50
2	0	0.00015118099999966716	bernoulli	dbpedia50
2	0	0.00016612600000032174	bernoulli	dbpedia50
2	0	0.000162884999999946	bernoulli	dbpedia50
2	0	0.00014766700000024002	bernoulli	dbpedia50
2	0	0.00014926299999995507	bernoulli	dbpedia50
2	0	0.00014813999999985228	bernoulli	dbpedia50
2	0	0.00016327400000015757	bernoulli	dbpedia50
2	0	0.00016490400000002126	bernoulli	dbpedia50
2	0	0.0001632630000001356	bernoulli	dbpedia50
2	0	0.00016134399999989668	bernoulli	dbpedia50
2	0	0.0001653130000001113	bernoulli	dbpedia50
2	0	0.00016483699999980672	bernoulli	dbpedia50
2	0	0.00016204500000016608	bernoulli	dbpedia50
2	0	0.0001499670000000286	bernoulli	dbpedia50
2	0	0.00014712300000008227	bernoulli	dbpedia50
2	0	0.00014640899999962542	bernoulli	dbpedia50
2	0	0.00014958800000020034	bernoulli	dbpedia50
2	0	0.00016478499999994511	bernoulli	dbpedia50
2	0	0.00016218499999975933	bernoulli	dbpedia50
2	0	0.00014955100000024757	bernoulli	dbpedia50
2	0	0.0001620550000001053	bernoulli	dbpedia50
2	0	0.00014654500000021997	bernoulli	dbpedia50
2	0	0.0001489690000000543	bernoulli	dbpedia50
2	0	0.00014794600000023195	bernoulli	dbpedia50
2	0	0.00016248699999987792	bernoulli	dbpedia50
2	0	0.00026901999999973114	bernoulli	dbpedia50
2	0	0.0001627370000001349	bernoulli	dbpedia50
2	0	0.00014688900000026095	bernoulli	dbpedia50
2	0	0.0001483790000000873	bernoulli	dbpedia50
2	0	0.0001482560000001243	bernoulli	dbpedia50
2	0	0.00016204399999963925	bernoulli	dbpedia50
2	0	0.00014927599999969843	bernoulli	dbpedia50
2	0	0.0001469300000001006	bernoulli	dbpedia50
2	0	0.00016177899999991752	bernoulli	dbpedia50
2	0	0.00014987399999988327	bernoulli	dbpedia50
2	0	0.00016671599999984466	bernoulli	dbpedia50
2	0	0.0001629470000001909	bernoulli	dbpedia50
2	0	0.00016476399999998392	bernoulli	dbpedia50
2	0	0.00015001299999983786	bernoulli	dbpedia50
2	0	0.0001466940000001138	bernoulli	dbpedia50
2	0	0.00016620900000008376	bernoulli	dbpedia50
2	0	0.00014930299999971197	bernoulli	dbpedia50
2	0	0.0001473739999999779	bernoulli	dbpedia50
2	0	0.00014868199999984455	bernoulli	dbpedia50
2	0	0.00016793100000001004	bernoulli	dbpedia50
2	0	0.0001629489999999123	bernoulli	dbpedia50
2	0	0.0001504549999999938	bernoulli	dbpedia50
2	0	0.00014911400000006125	bernoulli	dbpedia50
2	0	0.00014596200000038806	bernoulli	dbpedia50
2	0	0.00016654100000002003	bernoulli	dbpedia50
2	0	0.00014928900000032996	bernoulli	dbpedia50
2	0	0.0001461090000001164	bernoulli	dbpedia50
2	0	0.0001485940000001129	bernoulli	dbpedia50
2	0	0.00014759000000008626	bernoulli	dbpedia50
2	0	0.00014699100000026277	bernoulli	dbpedia50
2	0	0.00014904699999984672	bernoulli	dbpedia50
2	0	0.00014855599999963331	bernoulli	dbpedia50
2	0	0.00016291100000032088	bernoulli	dbpedia50
2	0	0.00016619300000009218	bernoulli	dbpedia50
2	0	0.00014903300000002062	bernoulli	dbpedia50
2	0	0.00016253200000004853	bernoulli	dbpedia50
2	0	0.00015018300000013696	bernoulli	dbpedia50
2	0	0.00022306599999977195	bernoulli	dbpedia50
2	0	0.00014639099999991245	bernoulli	dbpedia50
2	0	0.00014886400000024835	bernoulli	dbpedia50
2	0	0.000162634999999689	bernoulli	dbpedia50
2	0	0.0001622530000000566	bernoulli	dbpedia50
2	0	0.0001500990000002922	bernoulli	dbpedia50
2	0	0.00014663799999992122	bernoulli	dbpedia50
2	0	0.00014582400000007212	bernoulli	dbpedia50
2	0	0.0001482209999998929	bernoulli	dbpedia50
2	0	0.00016319499999983833	bernoulli	dbpedia50
2	0	0.00014773899999998008	bernoulli	dbpedia50
2	0	0.00015090699999964485	bernoulli	dbpedia50
2	0	0.0001469210000002441	bernoulli	dbpedia50
2	0	0.00014594700000003513	bernoulli	dbpedia50
2	0	0.00014820300000017994	bernoulli	dbpedia50
2	0	0.00016386499999976323	bernoulli	dbpedia50
2	0	0.00014780300000039048	bernoulli	dbpedia50
2	0	0.0001490870000000477	bernoulli	dbpedia50
2	0	0.00014738699999972127	bernoulli	dbpedia50
2	0	0.0001628620000002634	bernoulli	dbpedia50
2	0	0.0001493040000002388	bernoulli	dbpedia50
2	0	0.00014627699999980592	bernoulli	dbpedia50
2	0	0.00014585599999961119	bernoulli	dbpedia50
2	0	0.00014867199999990532	bernoulli	dbpedia50
2	0	0.00016408099999987158	bernoulli	dbpedia50
2	0	0.00014686299999988606	bernoulli	dbpedia50
2	0	0.00016585100000021669	bernoulli	dbpedia50
2	0	0.00014762800000012177	bernoulli	dbpedia50
2	0	0.00014644300000021815	bernoulli	dbpedia50
2	0	0.0001494740000000938	bernoulli	dbpedia50
2	0	0.00014975300000008573	bernoulli	dbpedia50
2	0	0.00014639300000007793	bernoulli	dbpedia50
2	0	0.00014858299999964686	bernoulli	dbpedia50
2	0	0.00014668499999981321	bernoulli	dbpedia50
2	0	0.00016277500000017042	bernoulli	dbpedia50
2	0	0.00016568399999972172	bernoulli	dbpedia50
2	0	0.00016242199999982887	bernoulli	dbpedia50
2	0	0.00014702600000005006	bernoulli	dbpedia50
2	0	0.00016570400000004426	bernoulli	dbpedia50
2	0	0.00014943699999969695	bernoulli	dbpedia50
2	0	0.00014678000000012403	bernoulli	dbpedia50
2	0	0.00014936700000012237	bernoulli	dbpedia50
2	0	0.00016323399999995658	bernoulli	dbpedia50
2	0	0.000147334000000221	bernoulli	dbpedia50
2	0	0.00014894200000004076	bernoulli	dbpedia50
2	0	0.00016354300000021027	bernoulli	dbpedia50
2	0	0.00014691299999958218	bernoulli	dbpedia50
2	0	0.00016526500000013655	bernoulli	dbpedia50
2	0	0.00014800300000006317	bernoulli	dbpedia50
2	0	0.00016217599999990284	bernoulli	dbpedia50
2	0	0.00016513500000003845	bernoulli	dbpedia50
2	0	0.0001481779999998878	bernoulli	dbpedia50
2	0	0.00014628199999977554	bernoulli	dbpedia50
2	0	0.00014816299999997895	bernoulli	dbpedia50
2	0	0.000162214999999577	bernoulli	dbpedia50
2	0	0.00014632500000022475	bernoulli	dbpedia50
2	0	0.00014860699999985627	bernoulli	dbpedia50
2	0	0.00016482900000003298	bernoulli	dbpedia50
2	0	0.0001472059999998443	bernoulli	dbpedia50
2	0	0.00014959000000036582	bernoulli	dbpedia50
2	0	0.00014687499999999076	bernoulli	dbpedia50
2	0	0.00014671700000024046	bernoulli	dbpedia50
2	0	0.00016550799999981436	bernoulli	dbpedia50
2	0	0.00021093600000021695	bernoulli	dbpedia50
2	0	0.00016567700000003072	bernoulli	dbpedia50
2	0	0.00016531500000027677	bernoulli	dbpedia50
2	0	0.00016251899999986108	bernoulli	dbpedia50
2	0	0.00014762099999998668	bernoulli	dbpedia50
2	0	0.00014871200000010631	bernoulli	dbpedia50
2	0	0.0001634539999999518	bernoulli	dbpedia50
2	0	0.00014812100000005657	bernoulli	dbpedia50
2	0	0.0001493959999998573	bernoulli	dbpedia50
2	0	0.00016449999999990084	bernoulli	dbpedia50
2	0	0.00017535500000009918	bernoulli	dbpedia50
2	0	0.0001666649999996217	bernoulli	dbpedia50
2	0	0.00014929100000005135	bernoulli	dbpedia50
2	0	0.00016300899999999174	bernoulli	dbpedia50
2	0	0.0001504390000000022	bernoulli	dbpedia50
2	0	0.00014622499999994432	bernoulli	dbpedia50
2	0	0.00014642799999986522	bernoulli	dbpedia50
2	0	0.00014903900000007297	bernoulli	dbpedia50
2	0	0.00016559800000015557	bernoulli	dbpedia50
2	0	0.00016224899999972564	bernoulli	dbpedia50
2	0	0.00015031399999987372	bernoulli	dbpedia50
2	0	0.0001632750000002403	bernoulli	dbpedia50
2	0	0.00014842299999973108	bernoulli	dbpedia50
2	0	0.00016543700000015704	bernoulli	dbpedia50
2	0	0.00016350900000006163	bernoulli	dbpedia50
2	0	0.0001477630000001895	bernoulli	dbpedia50
2	0	0.00014916300000011873	bernoulli	dbpedia50
2	0	0.00016288200000014186	bernoulli	dbpedia50
2	0	0.00016156999999994426	bernoulli	dbpedia50
2	0	0.00014982599999990853	bernoulli	dbpedia50
2	0	0.0001623520000002543	bernoulli	dbpedia50
2	0	0.0001477369999998146	bernoulli	dbpedia50
2	0	0.00016519700000028337	bernoulli	dbpedia50
2	0	0.00015037600000011864	bernoulli	dbpedia50
2	0	0.00014619799999993077	bernoulli	dbpedia50
2	0	0.00014867100000026667	bernoulli	dbpedia50
2	0	0.0001471589999999523	bernoulli	dbpedia50
2	0	0.00016218800000000755	bernoulli	dbpedia50
2	0	0.00014897699999982805	bernoulli	dbpedia50
2	0	0.00014712199999999953	bernoulli	dbpedia50
2	0	0.00014577700000018012	bernoulli	dbpedia50
2	0	0.00014817000000011404	bernoulli	dbpedia50
2	0	0.0001638099999996534	bernoulli	dbpedia50
2	0	0.00016201999999987393	bernoulli	dbpedia50
2	0	0.00014931900000014764	bernoulli	dbpedia50
2	0	0.00014672599999965286	bernoulli	dbpedia50
2	0	0.0001462129999998396	bernoulli	dbpedia50
2	0	0.0001502969999997994	bernoulli	dbpedia50
2	0	0.0001647590000000143	bernoulli	dbpedia50
2	0	0.00016208899999980986	bernoulli	dbpedia50
2	0	0.00014972699999971084	bernoulli	dbpedia50
2	0	0.00014780199999986365	bernoulli	dbpedia50
2	0	0.00014548900000033171	bernoulli	dbpedia50
2	0	0.00014850700000001993	bernoulli	dbpedia50
2	0	0.00016514000000000806	bernoulli	dbpedia50
2	0	0.00016196800000001232	bernoulli	dbpedia50
2	0	0.0001655469999999326	bernoulli	dbpedia50
2	0	0.00014887599999990897	bernoulli	dbpedia50
2	0	0.00016267499999989	bernoulli	dbpedia50
2	0	0.00014965099999963982	bernoulli	dbpedia50
2	0	0.00016380000000015826	bernoulli	dbpedia50
2	0	0.00014723399999994058	bernoulli	dbpedia50
2	0	0.00016634300000006874	bernoulli	dbpedia50
2	0	0.00016244099999962458	bernoulli	dbpedia50
2	0	0.00015012800000002713	bernoulli	dbpedia50
2	0	0.0001489949999999851	bernoulli	dbpedia50
2	0	0.00016440799999983824	bernoulli	dbpedia50
2	0	0.00016211499999974066	bernoulli	dbpedia50
2	0	0.0001647330000000835	bernoulli	dbpedia50
2	0	0.00014842899999978343	bernoulli	dbpedia50
2	0	0.00014663799999992122	bernoulli	dbpedia50
2	0	0.0001651949999996738	bernoulli	dbpedia50
2	0	0.00016210599999988418	bernoulli	dbpedia50
2	0	0.00014664299999989083	bernoulli	dbpedia50
2	0	0.00014842999999986617	bernoulli	dbpedia50
2	0	0.0001489550000002282	bernoulli	dbpedia50
2	0	0.00014554699999980159	bernoulli	dbpedia50
2	0	0.00014870399999988848	bernoulli	dbpedia50
2	0	0.00014851699999995915	bernoulli	dbpedia50
2	0	0.00014625199999995786	bernoulli	dbpedia50
2	0	0.0001475129999999325	bernoulli	dbpedia50
2	0	0.00014695700000011414	bernoulli	dbpedia50
2	0	0.0001620170000000698	bernoulli	dbpedia50
2	0	0.00016537599999999486	bernoulli	dbpedia50
2	0	0.00016295900000029562	bernoulli	dbpedia50
2	0	0.00016135899999980552	bernoulli	dbpedia50
2	0	0.00015022500000005934	bernoulli	dbpedia50
2	0	0.00014770000000030592	bernoulli	dbpedia50
2	0	0.0001462409999999359	bernoulli	dbpedia50
2	0	0.0001654030000000084	bernoulli	dbpedia50
2	0	0.0001489170000001927	bernoulli	dbpedia50
2	0	0.00016143499999987654	bernoulli	dbpedia50
2	0	0.00016503399999967527	bernoulli	dbpedia50
2	0	0.00016305400000016235	bernoulli	dbpedia50
2	0	0.0001476710000001269	bernoulli	dbpedia50
2	0	0.00016634699999995561	bernoulli	dbpedia50
2	0	0.00014895099999989725	bernoulli	dbpedia50
2	0	0.00016119299999983738	bernoulli	dbpedia50
2	0	0.0001502030000000154	bernoulli	dbpedia50
2	0	0.0001485439999999727	bernoulli	dbpedia50
2	0	0.00016202300000012215	bernoulli	dbpedia50
2	0	0.00015002499999994257	bernoulli	dbpedia50
2	0	0.00016355200000006676	bernoulli	dbpedia50
2	0	0.00016131799999996588	bernoulli	dbpedia50
2	0	0.00016542600000013508	bernoulli	dbpedia50
2	0	0.00014859699999991705	bernoulli	dbpedia50
2	0	0.00014640699999990403	bernoulli	dbpedia50
2	0	0.00014781600000013384	bernoulli	dbpedia50
2	0	0.00016237600000001962	bernoulli	dbpedia50
2	0	0.00014697099999994023	bernoulli	dbpedia50
2	0	0.00016662099999997793	bernoulli	dbpedia50
2	0	0.0001640230000004017	bernoulli	dbpedia50
2	0	0.0001616420000001284	bernoulli	dbpedia50
2	0	0.00014977400000004693	bernoulli	dbpedia50
2	0	0.000146961000000001	bernoulli	dbpedia50
2	0	0.0001461660000003917	bernoulli	dbpedia50
2	0	0.00016579299999985864	bernoulli	dbpedia50
2	0	0.00014991900000005387	bernoulli	dbpedia50
2	0	0.00014647499999975722	bernoulli	dbpedia50
2	0	0.00014765599999977397	bernoulli	dbpedia50
2	0	0.00014665999999996515	bernoulli	dbpedia50
2	0	0.00019220099999994744	bernoulli	dbpedia50
2	0	0.00016608799999984214	bernoulli	dbpedia50
2	0	0.00014845500000015832	bernoulli	dbpedia50
2	0	0.00014489500000003375	bernoulli	dbpedia50
2	0	0.000147474999999897	bernoulli	dbpedia50
2	0	0.00014604199999990186	bernoulli	dbpedia50
2	0	0.00014614699999970782	bernoulli	dbpedia50
2	0	0.0001692870000002955	bernoulli	dbpedia50
2	0	0.0001622980000002272	bernoulli	dbpedia50
2	0	0.00014750400000007602	bernoulli	dbpedia50
2	0	0.00016544100000004391	bernoulli	dbpedia50
2	0	0.00016259700000009758	bernoulli	dbpedia50
2	0	0.00014754399999983292	bernoulli	dbpedia50
2	0	0.00014832099999972925	bernoulli	dbpedia50
2	0	0.00016281399999984458	bernoulli	dbpedia50
2	0	0.0001623450000001192	bernoulli	dbpedia50
2	0	0.00014885600000003052	bernoulli	dbpedia50
2	0	0.0001619390000002774	bernoulli	dbpedia50
2	0	0.00016411500000002022	bernoulli	dbpedia50
2	0	0.0001489379999997098	bernoulli	dbpedia50
2	0	0.00016170700000017746	bernoulli	dbpedia50
2	0	0.00014701600000011084	bernoulli	dbpedia50
2	0	0.00014955900000002131	bernoulli	dbpedia50
2	0	0.00014827899999980687	bernoulli	dbpedia50
2	0	0.00016265300000029015	bernoulli	dbpedia50
2	0	0.00014957699999973428	bernoulli	dbpedia50
2	0	0.00015020900000006776	bernoulli	dbpedia50
2	0	0.00014661999999976416	bernoulli	dbpedia50
2	0	0.00014876199999980244	bernoulli	dbpedia50
2	0	0.000167229000000102	bernoulli	dbpedia50
2	0	0.00016278000000014003	bernoulli	dbpedia50
2	0	0.00016517799999959948	bernoulli	dbpedia50
2	0	0.0001630670000003498	bernoulli	dbpedia50
2	0	0.00014779000000020304	bernoulli	dbpedia50
2	0	0.00016510199999997255	bernoulli	dbpedia50
2	0	0.00016216499999988088	bernoulli	dbpedia50
2	0	0.00016223599999998228	bernoulli	dbpedia50
2	0	0.00015038300000025373	bernoulli	dbpedia50
2	0	0.00014859799999999979	bernoulli	dbpedia50
2	0	0.00016332100000004957	bernoulli	dbpedia50
2	0	0.00015036000000012706	bernoulli	dbpedia50
2	0	0.00015019699999996305	bernoulli	dbpedia50
2	0	0.00016274999999987827	bernoulli	dbpedia50
2	0	0.00016585400000002082	bernoulli	dbpedia50
2	0	0.00014885600000003052	bernoulli	dbpedia50
2	0	0.00014670400000005301	bernoulli	dbpedia50
2	0	0.00016614500000011745	bernoulli	dbpedia50
2	0	0.0001610329999999216	bernoulli	dbpedia50
2	0	0.00014654199999997175	bernoulli	dbpedia50
2	0	0.0001649189999999301	bernoulli	dbpedia50
2	0	0.00014853999999964174	bernoulli	dbpedia50
2	0	0.00014624699999998825	bernoulli	dbpedia50
2	0	0.0001653839999997686	bernoulli	dbpedia50
2	0	0.00014835700000004337	bernoulli	dbpedia50
2	0	0.00016275700000001336	bernoulli	dbpedia50
2	0	0.00014988699999962662	bernoulli	dbpedia50
2	0	0.00014765600000021806	bernoulli	dbpedia50
2	0	0.00014726099999995412	bernoulli	dbpedia50
2	0	0.00014924099999991114	bernoulli	dbpedia50
2	0	0.00016316300000029926	bernoulli	dbpedia50
2	0	0.00016140000000008925	bernoulli	dbpedia50
2	0	0.00014855899999988154	bernoulli	dbpedia50
2	0	0.0001468779999997949	bernoulli	dbpedia50
2	0	0.00016238099999998923	bernoulli	dbpedia50
2	0	0.00016630800000028145	bernoulli	dbpedia50
2	0	0.0001481499999997915	bernoulli	dbpedia50
2	0	0.00016154799999990033	bernoulli	dbpedia50
2	0	0.0001508470000000095	bernoulli	dbpedia50
2	0	0.00014811100000011734	bernoulli	dbpedia50
2	0	0.00014631700000000691	bernoulli	dbpedia50
2	0	0.00016866499999990126	bernoulli	dbpedia50
2	0	0.00014829699999996393	bernoulli	dbpedia50
2	0	0.00014577899999990152	bernoulli	dbpedia50
2	0	0.0001499200000001366	bernoulli	dbpedia50
2	0	0.00016266399999986803	bernoulli	dbpedia50
2	0	0.0001475459999999984	bernoulli	dbpedia50
2	0	0.00014797100000008	bernoulli	dbpedia50
2	0	0.00014593499999993043	bernoulli	dbpedia50
2	0	0.00014548700000016623	bernoulli	dbpedia50
2	0	0.00014734599999988163	bernoulli	dbpedia50
2	0	0.00016260699999959272	bernoulli	dbpedia50
2	0	0.0001483860000002224	bernoulli	dbpedia50
2	0	0.00016528400000037635	bernoulli	dbpedia50
2	0	0.00014963299999992685	bernoulli	dbpedia50
2	0	0.00016259299999976662	bernoulli	dbpedia50
2	0	0.00016638800000023934	bernoulli	dbpedia50
2	0	0.00016260599999995407	bernoulli	dbpedia50
2	0	0.00016131299999999626	bernoulli	dbpedia50
2	0	0.00016386099999987636	bernoulli	dbpedia50
2	0	0.00016296700000006936	bernoulli	dbpedia50
2	0	0.0001472300000000537	bernoulli	dbpedia50
2	0	0.00016546599999989198	bernoulli	dbpedia50
2	0	0.00016231300000013604	bernoulli	dbpedia50
2	0	0.00016109300000000104	bernoulli	dbpedia50
2	0	0.00016543999999996117	bernoulli	dbpedia50
2	0	0.0001498630000003054	bernoulli	dbpedia50
2	0	0.0001464250000000611	bernoulli	dbpedia50
2	0	0.0001485560000000774	bernoulli	dbpedia50
2	0	0.00014682700000001603	bernoulli	dbpedia50
2	0	0.0001625690000000013	bernoulli	dbpedia50
2	0	0.00014929100000005135	bernoulli	dbpedia50
2	0	0.00014624499999982277	bernoulli	dbpedia50
2	0	0.00014568699999983892	bernoulli	dbpedia50
2	0	0.00014911000000017438	bernoulli	dbpedia50
2	0	0.00016418000000006927	bernoulli	dbpedia50
2	0	0.00014759200000025174	bernoulli	dbpedia50
2	0	0.00016564199999979934	bernoulli	dbpedia50
2	0	0.00016231500000030152	bernoulli	dbpedia50
2	0	0.00014743599999977874	bernoulli	dbpedia50
2	0	0.00016482199999989788	bernoulli	dbpedia50
2	0	0.00021029199999977877	bernoulli	dbpedia50
2	0	0.0001478009999997809	bernoulli	dbpedia50
2	0	0.00014863900000028352	bernoulli	dbpedia50
2	0	0.0001625460000003187	bernoulli	dbpedia50
2	0	0.00016195300000010349	bernoulli	dbpedia50
2	0	0.00014906399999992104	bernoulli	dbpedia50
2	0	0.00016131699999988314	bernoulli	dbpedia50
2	0	0.0001467859999997323	bernoulli	dbpedia50
2	0	0.00014863100000006568	bernoulli	dbpedia50
2	0	0.00014766800000032276	bernoulli	dbpedia50
2	0	0.000146044999999706	bernoulli	dbpedia50
2	0	0.00014784400000023012	bernoulli	dbpedia50
2	0	0.00016280000000001849	bernoulli	dbpedia50
2	0	0.00014662699999989925	bernoulli	dbpedia50
