hash	dataset	sampler	batch_size	batch_id	time
49a86a6d	umls	bernoulli	512	2	0.002286601999969662
49a86a6d	umls	bernoulli	512	2	0.002427708000027451
49a86a6d	umls	bernoulli	512	2	0.00235199499996952
49a86a6d	umls	bernoulli	512	2	0.0023484129999928882
49a86a6d	umls	bernoulli	512	2	0.002356899999995221
49a86a6d	umls	bernoulli	512	2	0.002368506999971487
49a86a6d	umls	bernoulli	512	2	0.002357872999994015
49a86a6d	umls	bernoulli	512	2	0.0023411380000197823
49a86a6d	umls	bernoulli	512	2	0.0023516659999813783
49a86a6d	umls	bernoulli	512	2	0.002333762000034767
49a86a6d	umls	bernoulli	512	2	0.002354964000005566
49a86a6d	umls	bernoulli	512	2	0.0023369040000034147
49a86a6d	umls	bernoulli	512	2	0.002338949000034063
49a86a6d	umls	bernoulli	512	2	0.00234155999999075
49a86a6d	umls	bernoulli	512	2	0.0023535779999974693
49a86a6d	umls	bernoulli	512	2	0.0023455060000401318
49a86a6d	umls	bernoulli	512	2	0.0023351319999846964
49a86a6d	umls	bernoulli	512	2	0.0023475479999888194
49a86a6d	umls	bernoulli	512	2	0.0023476970000047004
49a86a6d	umls	bernoulli	512	2	0.002341447999981483
49a86a6d	umls	bernoulli	512	2	0.002438928999993095
49a86a6d	umls	bernoulli	512	2	0.002313634000017828
49a86a6d	umls	bernoulli	512	2	0.0023005439999792543
49a86a6d	umls	bernoulli	512	2	0.0022936049999771058
49a86a6d	umls	bernoulli	512	2	0.0024297180000303342
49a86a6d	umls	bernoulli	512	2	0.0023517440000091483
49a86a6d	umls	bernoulli	512	2	0.002347170999996706
49a86a6d	umls	bernoulli	512	2	0.002519178000000011
49a86a6d	umls	bernoulli	512	2	0.0023812550000457122
49a86a6d	umls	bernoulli	512	2	0.0023858560000462603
49a86a6d	umls	bernoulli	512	2	0.0023532690000251932
49a86a6d	umls	bernoulli	512	2	0.0023499270000115757
49a86a6d	umls	bernoulli	512	2	0.002342689000045084
49a86a6d	umls	bernoulli	512	2	0.002358370000024479
49a86a6d	umls	bernoulli	512	2	0.002404311000020698
49a86a6d	umls	bernoulli	512	2	0.0022991799999658724
49a86a6d	umls	bernoulli	512	2	0.0022862260000238166
49a86a6d	umls	bernoulli	512	2	0.0026599539999665467
49a86a6d	umls	bernoulli	512	2	0.002392760999953225
49a86a6d	umls	bernoulli	512	2	0.0023714499999982763
49a86a6d	umls	bernoulli	512	2	0.0024339340000096854
49a86a6d	umls	bernoulli	512	2	0.002292886000020644
49a86a6d	umls	bernoulli	512	2	0.0022789450000004763
49a86a6d	umls	bernoulli	512	2	0.0023996180000267486
49a86a6d	umls	bernoulli	512	2	0.002399224999976468
49a86a6d	umls	bernoulli	512	2	0.002345527999978003
49a86a6d	umls	bernoulli	512	2	0.002347356999962358
49a86a6d	umls	bernoulli	512	2	0.0023497469999824716
49a86a6d	umls	bernoulli	512	2	0.002340840999977445
49a86a6d	umls	bernoulli	512	2	0.0023650229999816474
49a86a6d	umls	bernoulli	512	2	0.00237646899995525
49a86a6d	umls	bernoulli	512	2	0.0023553760000254442
49a86a6d	umls	bernoulli	512	2	0.002351638999982697
49a86a6d	umls	bernoulli	512	2	0.002369365999982165
49a86a6d	umls	bernoulli	512	2	0.002475247000006675
49a86a6d	umls	bernoulli	512	2	0.002386756999953832
49a86a6d	umls	bernoulli	512	2	0.002376820999984375
49a86a6d	umls	bernoulli	512	2	0.0023788490000242746
49a86a6d	umls	bernoulli	512	2	0.0024033980000126576
49a86a6d	umls	bernoulli	512	2	0.0023739190000355848
49a86a6d	umls	bernoulli	512	2	0.0023636980000105723
49a86a6d	umls	bernoulli	512	2	0.0023446440000043367
49a86a6d	umls	bernoulli	512	2	0.0023720720000142137
49a86a6d	umls	bernoulli	512	2	0.0023423239999829093
49a86a6d	umls	bernoulli	512	2	0.002349710000032701
49a86a6d	umls	bernoulli	512	2	0.0023466190000362985
49a86a6d	umls	bernoulli	512	2	0.0023693800000046394
49a86a6d	umls	bernoulli	512	2	0.002341009000019767
49a86a6d	umls	bernoulli	512	2	0.0023452699999779725
49a86a6d	umls	bernoulli	512	3	0.0024130219999847213
49a86a6d	umls	bernoulli	512	3	0.0023667489999752434
49a86a6d	umls	bernoulli	512	3	0.002363596999998663
49a86a6d	umls	bernoulli	512	3	0.0023596899999915877
49a86a6d	umls	bernoulli	512	3	0.0023778640000386986
49a86a6d	umls	bernoulli	512	3	0.0023540219999631518
49a86a6d	umls	bernoulli	512	3	0.002357460999974137
49a86a6d	umls	bernoulli	512	3	0.0023640630000159035
49a86a6d	umls	bernoulli	512	3	0.0023814510000192968
49a86a6d	umls	bernoulli	512	3	0.0023592400000325142
49a86a6d	umls	bernoulli	512	3	0.002349781000020812
49a86a6d	umls	bernoulli	512	3	0.0023508020000235774
49a86a6d	umls	bernoulli	512	3	0.0023508969999852525
49a86a6d	umls	bernoulli	512	3	0.0023935410000035517
49a86a6d	umls	bernoulli	512	3	0.002353547999973671
49a86a6d	umls	bernoulli	512	3	0.002348272000006091
49a86a6d	umls	bernoulli	512	3	0.002347815999996783
49a86a6d	umls	bernoulli	512	3	0.002381533000004765
49a86a6d	umls	bernoulli	512	3	0.0023524559999827943
49a86a6d	umls	bernoulli	512	3	0.002352065999957631
49a86a6d	umls	bernoulli	512	3	0.00237672099996189
49a86a6d	umls	bernoulli	512	3	0.0023734760000024835
49a86a6d	umls	bernoulli	512	3	0.0024465629999781413
49a86a6d	umls	bernoulli	512	3	0.002372211000022162
49a86a6d	umls	bernoulli	512	3	0.0023568309999859594
49a86a6d	umls	bernoulli	512	3	0.002345317999981944
49a86a6d	umls	bernoulli	512	3	0.002347218000011253
49a86a6d	umls	bernoulli	512	3	0.0023395099999561353
49a86a6d	umls	bernoulli	512	3	0.0023428719999856185
49a86a6d	umls	bernoulli	512	3	0.0023456190000388233
49a86a6d	umls	bernoulli	512	3	0.0023662549999698967
49a86a6d	umls	bernoulli	512	3	0.002504795000049853
49a86a6d	umls	bernoulli	512	3	0.0023853679999774613
49a86a6d	umls	bernoulli	512	3	0.0023802370000112205
49a86a6d	umls	bernoulli	512	3	0.002378300000032141
49a86a6d	umls	bernoulli	512	3	0.00241575899997315
49a86a6d	umls	bernoulli	512	3	0.0024267349999718135
49a86a6d	umls	bernoulli	512	3	0.002369412000007287
49a86a6d	umls	bernoulli	512	3	0.0023658580000187612
49a86a6d	umls	bernoulli	512	3	0.0023590750000153093
49a86a6d	umls	bernoulli	512	3	0.002481271000021934
49a86a6d	umls	bernoulli	512	3	0.0023457539999753863
49a86a6d	umls	bernoulli	512	3	0.002353812999956517
49a86a6d	umls	bernoulli	512	3	0.002444953000008354
49a86a6d	umls	bernoulli	512	3	0.0023076669999682053
49a86a6d	umls	bernoulli	512	3	0.002296157999978732
49a86a6d	umls	bernoulli	512	3	0.002381887000012739
49a86a6d	umls	bernoulli	512	3	0.002440330000013091
49a86a6d	umls	bernoulli	512	3	0.0023691659999940384
49a86a6d	umls	bernoulli	512	3	0.0024118499999872256
49a86a6d	umls	bernoulli	512	3	0.0024084419999894635
49a86a6d	umls	bernoulli	512	3	0.0024066159999733827
49a86a6d	umls	bernoulli	512	3	0.002296274999991965
49a86a6d	umls	bernoulli	512	3	0.002382117000024664
49a86a6d	umls	bernoulli	512	3	0.002464594000002762
49a86a6d	umls	bernoulli	512	3	0.002321387999984381
49a86a6d	umls	bernoulli	512	3	0.0026881030000254214
49a86a6d	umls	bernoulli	512	3	0.002378746000033516
49a86a6d	umls	bernoulli	512	3	0.00234482600001229
49a86a6d	umls	bernoulli	512	3	0.002484899000023688
49a86a6d	umls	bernoulli	512	3	0.0025105229999553558
49a86a6d	umls	bernoulli	512	3	0.0023829330000353366
49a86a6d	umls	bernoulli	512	3	0.0024932540000008885
49a86a6d	umls	bernoulli	512	3	0.0023080370000343464
49a86a6d	umls	bernoulli	512	3	0.002280262999988736
49a86a6d	umls	bernoulli	512	3	0.002276158000029227
49a86a6d	umls	bernoulli	512	3	0.0024540059999935693
49a86a6d	umls	bernoulli	512	3	0.0023050019999573124
49a86a6d	umls	bernoulli	512	3	0.002294452999990426
49a86a6d	umls	bernoulli	512	3	0.0025007329999766625
49a86a6d	umls	bernoulli	512	3	0.002349782999999661
49a86a6d	umls	bernoulli	512	3	0.0025250099999993836
49a86a6d	umls	bernoulli	512	3	0.002648356000008789
49a86a6d	umls	bernoulli	512	3	0.002528106999989177
49a86a6d	umls	bernoulli	512	3	0.00235931200001005
49a86a6d	umls	bernoulli	512	3	0.0023765619999949195
49a86a6d	umls	bernoulli	512	3	0.0023769860000015797
49a86a6d	umls	bernoulli	512	3	0.0023010639999938576
49a86a6d	umls	bernoulli	512	3	0.0027196969999749854
49a86a6d	umls	bernoulli	512	3	0.002924029000041628
49a86a6d	umls	bernoulli	512	3	0.0023722020000036537
49a86a6d	umls	bernoulli	512	3	0.002492816000028597
49a86a6d	umls	bernoulli	512	3	0.0024088549999987663
49a86a6d	umls	bernoulli	512	3	0.0022692840000217984
49a86a6d	umls	bernoulli	512	4	0.002762029999985316
49a86a6d	umls	bernoulli	512	4	0.002478741999993872
49a86a6d	umls	bernoulli	512	4	0.0025988880000227255
49a86a6d	umls	bernoulli	512	4	0.0027876689999857263
49a86a6d	umls	bernoulli	512	4	0.002338141999985055
49a86a6d	umls	bernoulli	512	4	0.0023198189999789065
49a86a6d	umls	bernoulli	512	4	0.0024614790000327957
49a86a6d	umls	bernoulli	512	4	0.0026674659999912365
49a86a6d	umls	bernoulli	512	4	0.002315403000011429
49a86a6d	umls	bernoulli	512	4	0.002520075999996152
49a86a6d	umls	bernoulli	512	4	0.0023704920000113816
49a86a6d	umls	bernoulli	512	4	0.0023113639999792213
49a86a6d	umls	bernoulli	512	4	0.0024390940000103
49a86a6d	umls	bernoulli	512	4	0.002637129999982335
49a86a6d	umls	bernoulli	512	4	0.0023603230000048825
49a86a6d	umls	bernoulli	512	4	0.0024331779999897662
49a86a6d	umls	bernoulli	512	4	0.0026908190000085597
49a86a6d	umls	bernoulli	512	4	0.0023363170000152422
49a86a6d	umls	bernoulli	512	4	0.0023424139999974614
49a86a6d	umls	bernoulli	512	4	0.00262010200003715
49a86a6d	umls	bernoulli	512	4	0.0026282769999852462
49a86a6d	umls	bernoulli	512	4	0.0022908389999543033
49a86a6d	umls	bernoulli	512	4	0.002578224999979284
49a86a6d	umls	bernoulli	512	4	0.002361943000039446
49a86a6d	umls	bernoulli	512	4	0.002340967999998611
49a86a6d	umls	bernoulli	512	4	0.0026805629999557823
49a86a6d	umls	bernoulli	512	4	0.002331360000027871
49a86a6d	umls	bernoulli	512	4	0.0025021309999715413
49a86a6d	umls	bernoulli	512	4	0.002390004999995199
49a86a6d	umls	bernoulli	512	4	0.0024474049999980707
49a86a6d	umls	bernoulli	512	4	0.0023314680000225962
49a86a6d	umls	bernoulli	512	4	0.002319865000004029
49a86a6d	umls	bernoulli	512	4	0.0026763790000359222
49a86a6d	umls	bernoulli	512	4	0.002506518000018332
49a86a6d	umls	bernoulli	512	4	0.0024937160000035874
49a86a6d	umls	bernoulli	512	4	0.0025324549999936607
49a86a6d	umls	bernoulli	512	4	0.0023608710000075916
49a86a6d	umls	bernoulli	512	4	0.0023291879999760567
49a86a6d	umls	bernoulli	512	4	0.0024836640000103216
49a86a6d	umls	bernoulli	512	4	0.00229351999996652
49a86a6d	umls	bernoulli	512	4	0.0025173939999945105
49a86a6d	umls	bernoulli	512	4	0.0024550059999910445
49a86a6d	umls	bernoulli	512	4	0.0023058819999732805
49a86a6d	umls	bernoulli	512	4	0.0023059110000076544
49a86a6d	umls	bernoulli	512	4	0.002309192999973675
49a86a6d	umls	bernoulli	512	4	0.0025458830000388843
49a86a6d	umls	bernoulli	512	4	0.002532334000022729
49a86a6d	umls	bernoulli	512	4	0.0026313509999909
49a86a6d	umls	bernoulli	512	4	0.0025022549999675903
49a86a6d	umls	bernoulli	512	4	0.0025620310000249447
49a86a6d	umls	bernoulli	512	4	0.002383140999995703
49a86a6d	umls	bernoulli	512	4	0.0024246820000257685
49a86a6d	umls	bernoulli	512	4	0.0023085549999564137
49a86a6d	umls	bernoulli	512	4	0.0022936070000127984
49a86a6d	umls	bernoulli	512	4	0.0025486590000127762
49a86a6d	umls	bernoulli	512	4	0.002319776000035745
49a86a6d	umls	bernoulli	512	4	0.0024262520000206678
49a86a6d	umls	bernoulli	512	4	0.0023916780000377003
49a86a6d	umls	bernoulli	512	4	0.0023960920000263286
49a86a6d	umls	bernoulli	512	4	0.0024535200000173063
49a86a6d	umls	bernoulli	512	4	0.002432085000009465
49a86a6d	umls	bernoulli	512	4	0.002643766999995023
49a86a6d	umls	bernoulli	512	4	0.0023387539999930596
49a86a6d	umls	bernoulli	512	4	0.0024609870000062983
49a86a6d	umls	bernoulli	512	4	0.00237078200001406
49a86a6d	umls	bernoulli	512	4	0.0023551950000069155
49a86a6d	umls	bernoulli	512	4	0.002389206000032118
49a86a6d	umls	bernoulli	512	4	0.0023629039999946144
49a86a6d	umls	bernoulli	512	4	0.002367146999972647
49a86a6d	umls	bernoulli	512	4	0.002358747000016592
49a86a6d	umls	bernoulli	512	4	0.002384324999979981
49a86a6d	umls	bernoulli	512	4	0.0024388820000353917
49a86a6d	umls	bernoulli	512	4	0.0023669290000043475
49a86a6d	umls	bernoulli	512	4	0.00238336199998912
49a86a6d	umls	bernoulli	512	4	0.0023564089999581483
49a86a6d	umls	bernoulli	512	4	0.002411891999997806
49a86a6d	umls	bernoulli	512	4	0.0023999520000188568
49a86a6d	umls	bernoulli	512	4	0.002362423000022318
49a86a6d	umls	bernoulli	512	4	0.002334906000044157
49a86a6d	umls	bernoulli	512	4	0.0023549949999619457
49a86a6d	umls	bernoulli	512	4	0.0023747829999933856
49a86a6d	umls	bernoulli	512	4	0.002376468000022669
49a86a6d	umls	bernoulli	512	4	0.0025090990000080637
49a86a6d	umls	bernoulli	512	5	0.002307814000005237
49a86a6d	umls	bernoulli	512	5	0.0023060679999957756
49a86a6d	umls	bernoulli	512	5	0.0023055890000023282
49a86a6d	umls	bernoulli	512	5	0.002449530000035338
49a86a6d	umls	bernoulli	512	5	0.0023309549999908086
49a86a6d	umls	bernoulli	512	5	0.002336651999996775
49a86a6d	umls	bernoulli	512	5	0.002974950999998782
49a86a6d	umls	bernoulli	512	5	0.0025700660000325115
49a86a6d	umls	bernoulli	512	5	0.0023921989999848847
49a86a6d	umls	bernoulli	512	5	0.0023833170000102655
49a86a6d	umls	bernoulli	512	5	0.0023774229999844465
49a86a6d	umls	bernoulli	512	5	0.0023725669999521415
49a86a6d	umls	bernoulli	512	5	0.002371935000041958
49a86a6d	umls	bernoulli	512	5	0.0023681519999740885
49a86a6d	umls	bernoulli	512	5	0.00236428400000932
49a86a6d	umls	bernoulli	512	5	0.002369144999988748
49a86a6d	umls	bernoulli	512	5	0.0023632850000012695
49a86a6d	umls	bernoulli	512	5	0.0023839140000063708
49a86a6d	umls	bernoulli	512	5	0.00236405499998682
49a86a6d	umls	bernoulli	512	5	0.002411748999975316
49a86a6d	umls	bernoulli	512	5	0.0022933269999612094
49a86a6d	umls	bernoulli	512	5	0.002268033000007108
49a86a6d	umls	bernoulli	512	5	0.002272994000009021
49a86a6d	umls	bernoulli	512	5	0.0022863609999603796
49a86a6d	umls	bernoulli	512	5	0.0022822149999797148
49a86a6d	umls	bernoulli	512	5	0.002283186999989084
49a86a6d	umls	bernoulli	512	5	0.002280852000012601
49a86a6d	umls	bernoulli	512	5	0.002272858999958771
49a86a6d	umls	bernoulli	512	5	0.002277953999964666
49a86a6d	umls	bernoulli	512	5	0.0022791110000071058
49a86a6d	umls	bernoulli	512	5	0.0022715489999995953
49a86a6d	umls	bernoulli	512	5	0.002277171000002909
49a86a6d	umls	bernoulli	512	5	0.002280195000025742
49a86a6d	umls	bernoulli	512	5	0.002272188000006281
49a86a6d	umls	bernoulli	512	5	0.0022741469999800756
49a86a6d	umls	bernoulli	512	5	0.002271522000000914
49a86a6d	umls	bernoulli	512	5	0.002278090999993765
49a86a6d	umls	bernoulli	512	5	0.0022829850000221086
49a86a6d	umls	bernoulli	512	5	0.0022800689999940005
49a86a6d	umls	bernoulli	512	5	0.002277611000010893
49a86a6d	umls	bernoulli	512	5	0.0022696359999940796
49a86a6d	umls	bernoulli	512	5	0.0024199869999961265
49a86a6d	umls	bernoulli	512	5	0.0022996250000346663
49a86a6d	umls	bernoulli	512	5	0.002281439999990198
49a86a6d	umls	bernoulli	512	5	0.002277650999985781
49a86a6d	umls	bernoulli	512	5	0.0023161700000287055
49a86a6d	umls	bernoulli	512	5	0.002294355000003634
49a86a6d	umls	bernoulli	512	5	0.0022916570000006686
49a86a6d	umls	bernoulli	512	5	0.002282349999973121
49a86a6d	umls	bernoulli	512	5	0.002284115000009024
49a86a6d	umls	bernoulli	512	5	0.002294229999961317
49a86a6d	umls	bernoulli	512	5	0.002283970999997109
49a86a6d	umls	bernoulli	512	5	0.002276553999990938
49a86a6d	umls	bernoulli	512	5	0.002289944999972704
49a86a6d	umls	bernoulli	512	5	0.0022867029999815713
49a86a6d	umls	bernoulli	512	5	0.0022987989999592173
49a86a6d	umls	bernoulli	512	5	0.002293285999996897
49a86a6d	umls	bernoulli	512	5	0.0022801620000336698
49a86a6d	umls	bernoulli	512	5	0.0022800610000217603
49a86a6d	umls	bernoulli	512	5	0.002272709000010309
49a86a6d	umls	bernoulli	512	5	0.0022844659999918804
49a86a6d	umls	bernoulli	512	5	0.0022761690000265844
49a86a6d	umls	bernoulli	512	5	0.00228702700002259
49a86a6d	umls	bernoulli	512	5	0.0022790019999661126
49a86a6d	umls	bernoulli	512	5	0.0022754710000185696
49a86a6d	umls	bernoulli	512	5	0.0022787030000017694
49a86a6d	umls	bernoulli	512	5	0.0022804470000323818
49a86a6d	umls	bernoulli	512	5	0.002282709999974486
49a86a6d	umls	bernoulli	512	5	0.0022772180000174558
49a86a6d	umls	bernoulli	512	5	0.00227887500000179
49a86a6d	umls	bernoulli	512	5	0.0022777460000042993
49a86a6d	umls	bernoulli	512	5	0.0022856019999721866
49a86a6d	umls	bernoulli	512	5	0.002274507000038284
49a86a6d	umls	bernoulli	512	5	0.002282373000014104
49a86a6d	umls	bernoulli	512	5	0.002302971999995407
49a86a6d	umls	bernoulli	512	5	0.0022831990000327096
49a86a6d	umls	bernoulli	512	5	0.002287935000026664
49a86a6d	umls	bernoulli	512	5	0.0022853060000329606
49a86a6d	umls	bernoulli	512	5	0.002284244000009039
49a86a6d	umls	bernoulli	512	5	0.002282247999971787
49a86a6d	umls	bernoulli	512	5	0.0022801560000402787
49a86a6d	umls	bernoulli	512	5	0.0022633340000197677
49a86a6d	umls	bernoulli	512	5	0.002273113999990528
49a86a6d	umls	bernoulli	512	5	0.0022589280000033796
49a86a6d	umls	bernoulli	512	5	0.002269011999999293
49a86a6d	umls	bernoulli	512	5	0.0022729699999786135
49a86a6d	umls	bernoulli	512	5	0.002283077999948091
49a86a6d	umls	bernoulli	512	6	0.002296360000002551
49a86a6d	umls	bernoulli	512	6	0.002280478000045605
49a86a6d	umls	bernoulli	512	6	0.0022929520000047887
49a86a6d	umls	bernoulli	512	6	0.0022870930000067347
49a86a6d	umls	bernoulli	512	6	0.002287432999992234
49a86a6d	umls	bernoulli	512	6	0.0022855089999893607
49a86a6d	umls	bernoulli	512	6	0.002280982000002041
49a86a6d	umls	bernoulli	512	6	0.0022718889999850944
49a86a6d	umls	bernoulli	512	6	0.002269961000024523
49a86a6d	umls	bernoulli	512	6	0.002280949999999393
49a86a6d	umls	bernoulli	512	6	0.002270940000016708
49a86a6d	umls	bernoulli	512	6	0.002270482000028551
49a86a6d	umls	bernoulli	512	6	0.0022734469999932116
49a86a6d	umls	bernoulli	512	6	0.002277473999981794
49a86a6d	umls	bernoulli	512	6	0.0022769849999804137
49a86a6d	umls	bernoulli	512	6	0.0022797500000137916
49a86a6d	umls	bernoulli	512	6	0.00227923400001373
49a86a6d	umls	bernoulli	512	6	0.002273216999981287
49a86a6d	umls	bernoulli	512	6	0.0022766889999843443
49a86a6d	umls	bernoulli	512	6	0.0022712260000048445
49a86a6d	umls	bernoulli	512	6	0.0022730210000077022
49a86a6d	umls	bernoulli	512	6	0.002266541000039979
49a86a6d	umls	bernoulli	512	6	0.002286400999992111
49a86a6d	umls	bernoulli	512	6	0.0022778550000452924
49a86a6d	umls	bernoulli	512	6	0.0022767140000041763
49a86a6d	umls	bernoulli	512	6	0.0022777340000175172
49a86a6d	umls	bernoulli	512	6	0.002278176999993775
49a86a6d	umls	bernoulli	512	6	0.002278526999987207
49a86a6d	umls	bernoulli	512	6	0.002272569000012936
49a86a6d	umls	bernoulli	512	6	0.002275232999977561
49a86a6d	umls	bernoulli	512	6	0.0022852160000184085
49a86a6d	umls	bernoulli	512	6	0.002285166000035588
49a86a6d	umls	bernoulli	512	6	0.0022863230000211843
49a86a6d	umls	bernoulli	512	6	0.0022816690000126982
49a86a6d	umls	bernoulli	512	6	0.0022862320000172076
49a86a6d	umls	bernoulli	512	6	0.002297395000027791
49a86a6d	umls	bernoulli	512	6	0.00243040899999869
49a86a6d	umls	bernoulli	512	6	0.002631247000010717
49a86a6d	umls	bernoulli	512	6	0.0024533939999855647
49a86a6d	umls	bernoulli	512	6	0.0024882889999844338
49a86a6d	umls	bernoulli	512	6	0.002705095999999685
49a86a6d	umls	bernoulli	512	6	0.0027732259999879716
49a86a6d	umls	bernoulli	512	6	0.002443438000000242
49a86a6d	umls	bernoulli	512	6	0.002551462999974774
49a86a6d	umls	bernoulli	512	6	0.002603190000002087
49a86a6d	umls	bernoulli	512	6	0.00246307100002241
49a86a6d	umls	bernoulli	512	6	0.002691203999972913
49a86a6d	umls	bernoulli	512	6	0.0025425790000213055
49a86a6d	umls	bernoulli	512	6	0.0023375199999691176
49a86a6d	umls	bernoulli	512	6	0.002301863000013782
49a86a6d	umls	bernoulli	512	6	0.00229427400000759
49a86a6d	umls	bernoulli	512	6	0.0022942049999983283
49a86a6d	umls	bernoulli	512	6	0.0022935830000392343
49a86a6d	umls	bernoulli	512	6	0.002286225999966973
49a86a6d	umls	bernoulli	512	6	0.0022941459999969993
49a86a6d	umls	bernoulli	512	6	0.0022833190000142167
49a86a6d	umls	bernoulli	512	6	0.002297330000033071
49a86a6d	umls	bernoulli	512	6	0.002297274000000016
49a86a6d	umls	bernoulli	512	6	0.0022862469999722634
49a86a6d	umls	bernoulli	512	6	0.0022815680000007887
49a86a6d	umls	bernoulli	512	6	0.0022890980000056516
49a86a6d	umls	bernoulli	512	6	0.0022966989999986254
49a86a6d	umls	bernoulli	512	6	0.0022864549999894734
49a86a6d	umls	bernoulli	512	6	0.0022833829999626687
49a86a6d	umls	bernoulli	512	6	0.0022848629999998593
49a86a6d	umls	bernoulli	512	6	0.0022914380000429446
49a86a6d	umls	bernoulli	512	6	0.0022830660000181524
49a86a6d	umls	bernoulli	512	6	0.0022796330000005582
49a86a6d	umls	bernoulli	512	6	0.002278202000013607
49a86a6d	umls	bernoulli	512	6	0.002277227999968545
49a86a6d	umls	bernoulli	512	6	0.0022824459999810642
49a86a6d	umls	bernoulli	512	6	0.002277070999980424
49a86a6d	umls	bernoulli	512	6	0.0022768439999936163
49a86a6d	umls	bernoulli	512	6	0.002272874000027514
