hash	dataset	sampler	batch_size	batch_id	time
49a86a6d	nations	pseudotyped	64	19	0.0014149810000105845
49a86a6d	nations	pseudotyped	64	19	0.001406398999989733
49a86a6d	nations	pseudotyped	64	19	0.0014098460000013802
49a86a6d	nations	pseudotyped	64	19	0.0014130330000057256
49a86a6d	nations	pseudotyped	64	19	0.0014081040000064604
49a86a6d	nations	pseudotyped	64	19	0.0014095639999993637
49a86a6d	nations	pseudotyped	64	19	0.0014120609999963563
49a86a6d	nations	pseudotyped	64	19	0.0014054830000134189
49a86a6d	nations	pseudotyped	64	19	0.001406632999987778
49a86a6d	nations	pseudotyped	64	19	0.001409089999981461
49a86a6d	nations	pseudotyped	64	19	0.0014046089999908418
49a86a6d	nations	pseudotyped	64	19	0.0014098929999875054
49a86a6d	nations	pseudotyped	64	19	0.0014049609999915447
49a86a6d	nations	pseudotyped	64	19	0.001419604999995272
49a86a6d	nations	pseudotyped	64	19	0.0014072740000017347
49a86a6d	nations	pseudotyped	64	19	0.0014045500000179345
49a86a6d	nations	pseudotyped	64	19	0.0014042969999934485
49a86a6d	nations	pseudotyped	64	19	0.0014043249999815544
49a86a6d	nations	pseudotyped	64	19	0.0014108949999922515
49a86a6d	nations	pseudotyped	128	0	0.0014637349999873095
49a86a6d	nations	pseudotyped	128	0	0.0014469009999800164
49a86a6d	nations	pseudotyped	128	0	0.0014483070000039788
49a86a6d	nations	pseudotyped	128	0	0.0014425820000099066
49a86a6d	nations	pseudotyped	128	0	0.001448291000002655
49a86a6d	nations	pseudotyped	128	0	0.0014454720000003363
49a86a6d	nations	pseudotyped	128	0	0.0014571449999891684
49a86a6d	nations	pseudotyped	128	0	0.001444770999995626
49a86a6d	nations	pseudotyped	128	0	0.0014489460000106646
49a86a6d	nations	pseudotyped	128	0	0.0014441889999829982
49a86a6d	nations	pseudotyped	128	0	0.0016064399999891066
49a86a6d	nations	pseudotyped	128	0	0.0015037450000079389
49a86a6d	nations	pseudotyped	128	0	0.0014963460000103623
49a86a6d	nations	pseudotyped	128	0	0.001498459999993429
49a86a6d	nations	pseudotyped	128	0	0.0014926800000125695
49a86a6d	nations	pseudotyped	128	0	0.0014944840000055137
49a86a6d	nations	pseudotyped	128	0	0.0014846689999785667
49a86a6d	nations	pseudotyped	128	0	0.0014938299999869287
49a86a6d	nations	pseudotyped	128	0	0.001493025000002035
49a86a6d	nations	pseudotyped	128	0	0.0014948000000174488
49a86a6d	nations	pseudotyped	128	0	0.0014991900000040914
49a86a6d	nations	pseudotyped	128	0	0.0014991510000186281
49a86a6d	nations	pseudotyped	128	0	0.0014914690000011888
49a86a6d	nations	pseudotyped	128	0	0.0015090839999913896
49a86a6d	nations	pseudotyped	128	0	0.0014954620000082741
49a86a6d	nations	pseudotyped	128	0	0.0014958520000050157
49a86a6d	nations	pseudotyped	128	0	0.0015187620000176594
49a86a6d	nations	pseudotyped	128	0	0.0014928020000013476
49a86a6d	nations	pseudotyped	128	0	0.0014949549999982992
49a86a6d	nations	pseudotyped	128	0	0.0015005620000181352
49a86a6d	nations	pseudotyped	128	0	0.0016204349999782153
49a86a6d	nations	pseudotyped	128	0	0.0015595179999934317
49a86a6d	nations	pseudotyped	128	0	0.0014309849999847302
49a86a6d	nations	pseudotyped	128	0	0.0014309799999807638
49a86a6d	nations	pseudotyped	128	0	0.0014279109999790762
49a86a6d	nations	pseudotyped	128	0	0.0014265910000119675
49a86a6d	nations	pseudotyped	128	0	0.001436977999986766
49a86a6d	nations	pseudotyped	128	0	0.0015611149999870122
49a86a6d	nations	pseudotyped	128	0	0.0014429789999894638
49a86a6d	nations	pseudotyped	128	0	0.0014424469999880785
49a86a6d	nations	pseudotyped	128	0	0.0014424819999874217
49a86a6d	nations	pseudotyped	128	0	0.0014400930000135759
49a86a6d	nations	pseudotyped	128	0	0.0014424470000165002
49a86a6d	nations	pseudotyped	128	0	0.0014437950000001365
49a86a6d	nations	pseudotyped	128	0	0.0014461680000010801
49a86a6d	nations	pseudotyped	128	0	0.001442213999979458
49a86a6d	nations	pseudotyped	128	0	0.0014543929999888405
49a86a6d	nations	pseudotyped	128	0	0.0014566119999983584
49a86a6d	nations	pseudotyped	128	0	0.0014377470000113135
49a86a6d	nations	pseudotyped	128	0	0.0014428200000224933
49a86a6d	nations	pseudotyped	128	0	0.001441177999993215
49a86a6d	nations	pseudotyped	128	0	0.0014572179999845503
49a86a6d	nations	pseudotyped	128	0	0.0014473219999899811
49a86a6d	nations	pseudotyped	128	0	0.0015666680000094857
49a86a6d	nations	pseudotyped	128	0	0.001440717999997787
49a86a6d	nations	pseudotyped	128	0	0.0014340259999983118
49a86a6d	nations	pseudotyped	128	0	0.001430992999985392
49a86a6d	nations	pseudotyped	128	0	0.0014524059999985184
49a86a6d	nations	pseudotyped	128	0	0.0014509579999923972
49a86a6d	nations	pseudotyped	128	0	0.0014313599999979942
49a86a6d	nations	pseudotyped	128	0	0.001430641000013111
49a86a6d	nations	pseudotyped	128	0	0.0014326249999783158
49a86a6d	nations	pseudotyped	128	0	0.001431104999994659
49a86a6d	nations	pseudotyped	128	0	0.0014343820000135565
49a86a6d	nations	pseudotyped	128	0	0.0016877779999902032
49a86a6d	nations	pseudotyped	128	0	0.001477829999998903
49a86a6d	nations	pseudotyped	128	0	0.0014668369999810693
49a86a6d	nations	pseudotyped	128	0	0.001478472999991709
49a86a6d	nations	pseudotyped	128	0	0.0014853819999984808
49a86a6d	nations	pseudotyped	128	0	0.0015075759999945149
49a86a6d	nations	pseudotyped	128	0	0.0014915030000111074
49a86a6d	nations	pseudotyped	128	0	0.0014726089999896885
49a86a6d	nations	pseudotyped	128	0	0.0014683280000156174
49a86a6d	nations	pseudotyped	128	0	0.0014759999999967022
49a86a6d	nations	pseudotyped	128	0	0.001472841999998309
49a86a6d	nations	pseudotyped	128	0	0.0016341099999976905
49a86a6d	nations	pseudotyped	128	0	0.0014754860000039116
49a86a6d	nations	pseudotyped	128	0	0.001472684999981766
49a86a6d	nations	pseudotyped	128	0	0.0014687729999991461
49a86a6d	nations	pseudotyped	128	0	0.001473347000001013
49a86a6d	nations	pseudotyped	128	0	0.001580996000001278
49a86a6d	nations	pseudotyped	128	0	0.0014664259999790374
49a86a6d	nations	pseudotyped	128	0	0.0014576949999991484
49a86a6d	nations	pseudotyped	128	0	0.0014503550000029009
49a86a6d	nations	pseudotyped	128	0	0.001448404999990771
49a86a6d	nations	pseudotyped	128	0	0.0014561240000148246
49a86a6d	nations	pseudotyped	128	0	0.0016490790000034394
49a86a6d	nations	pseudotyped	128	0	0.0015332060000048386
49a86a6d	nations	pseudotyped	128	0	0.001518521000008377
49a86a6d	nations	pseudotyped	128	0	0.0015254329999834226
49a86a6d	nations	pseudotyped	128	0	0.00152138100000343
49a86a6d	nations	pseudotyped	128	0	0.0017327650000140693
49a86a6d	nations	pseudotyped	128	0	0.0015228180000121938
49a86a6d	nations	pseudotyped	128	0	0.0014972989999932906
49a86a6d	nations	pseudotyped	128	0	0.001516992000006212
49a86a6d	nations	pseudotyped	128	0	0.0015993970000067748
49a86a6d	nations	pseudotyped	128	0	0.0015494879999948807
49a86a6d	nations	pseudotyped	128	0	0.0017053619999956027
49a86a6d	nations	pseudotyped	128	0	0.0015015639999944597
49a86a6d	nations	pseudotyped	128	0	0.0014921540000045752
49a86a6d	nations	pseudotyped	128	0	0.001507585999974026
49a86a6d	nations	pseudotyped	128	0	0.001514431000003924
49a86a6d	nations	pseudotyped	128	0	0.0017123990000129652
49a86a6d	nations	pseudotyped	128	0	0.0014641920000144637
49a86a6d	nations	pseudotyped	128	0	0.0014518069999951422
49a86a6d	nations	pseudotyped	128	0	0.0014492030000212708
49a86a6d	nations	pseudotyped	128	0	0.0014502679999850443
49a86a6d	nations	pseudotyped	128	0	0.0014542849999941154
49a86a6d	nations	pseudotyped	128	0	0.0017226029999903858
49a86a6d	nations	pseudotyped	128	0	0.0014537160000145377
49a86a6d	nations	pseudotyped	128	0	0.0014407460000143146
49a86a6d	nations	pseudotyped	128	0	0.0014367640000045867
49a86a6d	nations	pseudotyped	128	0	0.0014458640000043488
49a86a6d	nations	pseudotyped	128	0	0.001482167999995454
49a86a6d	nations	pseudotyped	128	0	0.0014455649999831621
49a86a6d	nations	pseudotyped	128	0	0.0014408849999938411
49a86a6d	nations	pseudotyped	128	0	0.0014399030000049606
49a86a6d	nations	pseudotyped	128	0	0.0014351430000090204
49a86a6d	nations	pseudotyped	128	0	0.0014284480000128497
49a86a6d	nations	pseudotyped	128	0	0.0016076160000011441
49a86a6d	nations	pseudotyped	128	0	0.0014815689999920778
49a86a6d	nations	pseudotyped	128	0	0.0014676440000016555
49a86a6d	nations	pseudotyped	128	0	0.001464643999980808
49a86a6d	nations	pseudotyped	128	0	0.0014607570000180203
49a86a6d	nations	pseudotyped	128	0	0.0016067420000069887
49a86a6d	nations	pseudotyped	128	0	0.0015314619999742263
49a86a6d	nations	pseudotyped	128	0	0.0016620489999752408
49a86a6d	nations	pseudotyped	128	0	0.0015216399999928854
49a86a6d	nations	pseudotyped	128	0	0.001631986000006691
49a86a6d	nations	pseudotyped	128	0	0.0015151300000013634
49a86a6d	nations	pseudotyped	128	0	0.001661369999993667
49a86a6d	nations	pseudotyped	128	0	0.0014799949999826367
49a86a6d	nations	pseudotyped	128	0	0.0014792230000182371
49a86a6d	nations	pseudotyped	128	0	0.0014682919999984279
49a86a6d	nations	pseudotyped	128	1	0.001531890999984853
49a86a6d	nations	pseudotyped	128	1	0.0015095850000079736
49a86a6d	nations	pseudotyped	128	1	0.0015040290000172263
49a86a6d	nations	pseudotyped	128	1	0.0015042059999927915
49a86a6d	nations	pseudotyped	128	1	0.0015065059999983532
49a86a6d	nations	pseudotyped	128	1	0.0016253779999999551
49a86a6d	nations	pseudotyped	128	1	0.0014689340000018092
49a86a6d	nations	pseudotyped	128	1	0.001465424000002713
49a86a6d	nations	pseudotyped	128	1	0.0014657920000047397
49a86a6d	nations	pseudotyped	128	1	0.0014656810000133191
49a86a6d	nations	pseudotyped	128	1	0.0015882360000034623
49a86a6d	nations	pseudotyped	128	1	0.0014659870000173214
49a86a6d	nations	pseudotyped	128	1	0.001440723999991178
49a86a6d	nations	pseudotyped	128	1	0.0014379559999895264
49a86a6d	nations	pseudotyped	128	1	0.001436974000000646
49a86a6d	nations	pseudotyped	128	1	0.0014278669999896465
49a86a6d	nations	pseudotyped	128	1	0.0016787039999996978
49a86a6d	nations	pseudotyped	128	1	0.0014669109999942975
49a86a6d	nations	pseudotyped	128	1	0.0014466560000130357
49a86a6d	nations	pseudotyped	128	1	0.0014488189999894985
49a86a6d	nations	pseudotyped	128	1	0.0014439560000027996
49a86a6d	nations	pseudotyped	128	1	0.001495417000000998
49a86a6d	nations	pseudotyped	128	1	0.0014723489999823869
49a86a6d	nations	pseudotyped	128	1	0.0014449979999824336
49a86a6d	nations	pseudotyped	128	1	0.0014483080000218251
49a86a6d	nations	pseudotyped	128	1	0.0014426089999801661
49a86a6d	nations	pseudotyped	128	1	0.001451966000018956
49a86a6d	nations	pseudotyped	128	1	0.0014423359999966578
49a86a6d	nations	pseudotyped	128	1	0.001704557000010709
49a86a6d	nations	pseudotyped	128	1	0.0015589759999841135
49a86a6d	nations	pseudotyped	128	1	0.001503729000006615
49a86a6d	nations	pseudotyped	128	1	0.0015056749999757812
49a86a6d	nations	pseudotyped	128	1	0.0015269679999789787
49a86a6d	nations	pseudotyped	128	1	0.0015138640000031955
49a86a6d	nations	pseudotyped	128	1	0.0015047280000146657
49a86a6d	nations	pseudotyped	128	1	0.0015259200000059536
49a86a6d	nations	pseudotyped	128	1	0.001507206000013639
49a86a6d	nations	pseudotyped	128	1	0.0016518790000077388
49a86a6d	nations	pseudotyped	128	1	0.0014646240000217858
49a86a6d	nations	pseudotyped	128	1	0.001466335999992907
49a86a6d	nations	pseudotyped	128	1	0.001464792999996689
49a86a6d	nations	pseudotyped	128	1	0.001464315999982091
49a86a6d	nations	pseudotyped	128	1	0.0014632220000123652
49a86a6d	nations	pseudotyped	128	1	0.0014730569999983345
49a86a6d	nations	pseudotyped	128	1	0.0014665139999863186
49a86a6d	nations	pseudotyped	128	1	0.001464160000011816
49a86a6d	nations	pseudotyped	128	1	0.0014644839999959913
49a86a6d	nations	pseudotyped	128	1	0.0014662109999790118
49a86a6d	nations	pseudotyped	128	1	0.0014707790000159093
49a86a6d	nations	pseudotyped	128	1	0.0014694289999965804
49a86a6d	nations	pseudotyped	128	1	0.0014730180000128712
49a86a6d	nations	pseudotyped	128	1	0.0014685189999852355
49a86a6d	nations	pseudotyped	128	1	0.0014645139999913681
49a86a6d	nations	pseudotyped	128	1	0.0014614170000015747
49a86a6d	nations	pseudotyped	128	1	0.0014586449999853812
49a86a6d	nations	pseudotyped	128	1	0.0014644970000006197
49a86a6d	nations	pseudotyped	128	1	0.0014606820000153675
49a86a6d	nations	pseudotyped	128	1	0.0014729330000022856
49a86a6d	nations	pseudotyped	128	1	0.0015638790000025438
49a86a6d	nations	pseudotyped	128	1	0.0014670949999811
49a86a6d	nations	pseudotyped	128	1	0.00145020999997314
49a86a6d	nations	pseudotyped	128	1	0.0014440170000113994
49a86a6d	nations	pseudotyped	128	1	0.00145022300000619
49a86a6d	nations	pseudotyped	128	1	0.001445323000012877
49a86a6d	nations	pseudotyped	128	1	0.001452615000005153
49a86a6d	nations	pseudotyped	128	1	0.0014510770000129014
49a86a6d	nations	pseudotyped	128	1	0.0014521209999998064
49a86a6d	nations	pseudotyped	128	1	0.0014495850000173505
49a86a6d	nations	pseudotyped	128	1	0.0014525240000011763
49a86a6d	nations	pseudotyped	128	1	0.0014460410000083357
49a86a6d	nations	pseudotyped	128	1	0.0014487349999967591
49a86a6d	nations	pseudotyped	128	1	0.0014539400000046498
49a86a6d	nations	pseudotyped	128	1	0.0014566860000115867
49a86a6d	nations	pseudotyped	128	1	0.0014471929999899658
49a86a6d	nations	pseudotyped	128	1	0.0014520750000031057
49a86a6d	nations	pseudotyped	128	1	0.0014503489999810881
49a86a6d	nations	pseudotyped	128	1	0.001447402999986025
49a86a6d	nations	pseudotyped	128	1	0.0014480359999993198
49a86a6d	nations	pseudotyped	128	1	0.0014509449999877688
49a86a6d	nations	pseudotyped	128	1	0.0014511050000010073
49a86a6d	nations	pseudotyped	128	1	0.001442263000001276
49a86a6d	nations	pseudotyped	128	1	0.0014470049999886214
49a86a6d	nations	pseudotyped	128	1	0.0014417980000018815
49a86a6d	nations	pseudotyped	128	1	0.0014454200000102446
49a86a6d	nations	pseudotyped	128	1	0.0014429739999854974
49a86a6d	nations	pseudotyped	128	1	0.0014541040000040084
49a86a6d	nations	pseudotyped	128	1	0.001448328000009269
49a86a6d	nations	pseudotyped	128	1	0.0014499099999909504
49a86a6d	nations	pseudotyped	128	1	0.0014418559999853642
49a86a6d	nations	pseudotyped	128	1	0.001448869000000741
49a86a6d	nations	pseudotyped	128	1	0.0014484180000238212
49a86a6d	nations	pseudotyped	128	1	0.0014481870000224717
49a86a6d	nations	pseudotyped	128	1	0.0014570769999977529
49a86a6d	nations	pseudotyped	128	1	0.0014503740000009202
49a86a6d	nations	pseudotyped	128	1	0.0014452290000122048
49a86a6d	nations	pseudotyped	128	1	0.0014546300000120027
49a86a6d	nations	pseudotyped	128	1	0.0014571890000070198
49a86a6d	nations	pseudotyped	128	1	0.0014523709999991752
49a86a6d	nations	pseudotyped	128	1	0.0014513990000182275
49a86a6d	nations	pseudotyped	128	1	0.001458391999989317
49a86a6d	nations	pseudotyped	128	1	0.001452618999991273
49a86a6d	nations	pseudotyped	128	1	0.0014480479999861018
49a86a6d	nations	pseudotyped	128	1	0.0014529540000012275
49a86a6d	nations	pseudotyped	128	1	0.001447416000019075
49a86a6d	nations	pseudotyped	128	1	0.0014479220000112036
49a86a6d	nations	pseudotyped	128	1	0.001450276000014128
49a86a6d	nations	pseudotyped	128	1	0.0014565710000056242
49a86a6d	nations	pseudotyped	128	1	0.0014496360000180175
49a86a6d	nations	pseudotyped	128	1	0.001453859000008606
49a86a6d	nations	pseudotyped	128	1	0.0014576179999892247
49a86a6d	nations	pseudotyped	128	1	0.0014481309999894165
49a86a6d	nations	pseudotyped	128	1	0.0014472969999985708
49a86a6d	nations	pseudotyped	128	1	0.0014548019999836015
49a86a6d	nations	pseudotyped	128	1	0.0014531470000065383
49a86a6d	nations	pseudotyped	128	1	0.0014475050000157808
49a86a6d	nations	pseudotyped	128	1	0.0014438979999908952
49a86a6d	nations	pseudotyped	128	1	0.0014427280000006704
49a86a6d	nations	pseudotyped	128	1	0.0014480210000158422
49a86a6d	nations	pseudotyped	128	1	0.001450203000018746
49a86a6d	nations	pseudotyped	128	1	0.001447752999979457
49a86a6d	nations	pseudotyped	128	1	0.0014611809999962588
49a86a6d	nations	pseudotyped	128	1	0.001447803000019121
49a86a6d	nations	pseudotyped	128	1	0.0014481860000046254
49a86a6d	nations	pseudotyped	128	1	0.0014473329999873386
49a86a6d	nations	pseudotyped	128	1	0.0014422480000177984
49a86a6d	nations	pseudotyped	128	1	0.0014441589999876214
49a86a6d	nations	pseudotyped	128	1	0.0014550809999889225
49a86a6d	nations	pseudotyped	128	1	0.001448644999982207
49a86a6d	nations	pseudotyped	128	1	0.0014408490000050733
49a86a6d	nations	pseudotyped	128	1	0.001443501000011338
49a86a6d	nations	pseudotyped	128	1	0.0014408480000156487
49a86a6d	nations	pseudotyped	128	1	0.0014463520000163044
49a86a6d	nations	pseudotyped	128	1	0.0014463880000050722
49a86a6d	nations	pseudotyped	128	1	0.0014470680000044922
49a86a6d	nations	pseudotyped	128	1	0.0014482999999927415
49a86a6d	nations	pseudotyped	128	1	0.0014422229999979663
49a86a6d	nations	pseudotyped	128	1	0.0014477559999761525
49a86a6d	nations	pseudotyped	128	2	0.0014635210000051302
49a86a6d	nations	pseudotyped	128	2	0.0014577080000037768
49a86a6d	nations	pseudotyped	128	2	0.0014564290000009805
49a86a6d	nations	pseudotyped	128	2	0.001451715000001741
49a86a6d	nations	pseudotyped	128	2	0.001448544999988144
49a86a6d	nations	pseudotyped	128	2	0.0014489490000073602
49a86a6d	nations	pseudotyped	128	2	0.0014562920000003032
49a86a6d	nations	pseudotyped	128	2	0.001451091999996379
49a86a6d	nations	pseudotyped	128	2	0.0014574469999786288
49a86a6d	nations	pseudotyped	128	2	0.001456834999999046
49a86a6d	nations	pseudotyped	128	2	0.0014562209999837705
49a86a6d	nations	pseudotyped	128	2	0.0014535410000178217
49a86a6d	nations	pseudotyped	128	2	0.0014493470000047637
49a86a6d	nations	pseudotyped	128	2	0.0014454829999976937
49a86a6d	nations	pseudotyped	128	2	0.0014484040000013465
49a86a6d	nations	pseudotyped	128	2	0.0015902929999924709
49a86a6d	nations	pseudotyped	128	2	0.0014231629999983397
49a86a6d	nations	pseudotyped	128	2	0.0013870619999920564
49a86a6d	nations	pseudotyped	128	2	0.0013881880000212732
49a86a6d	nations	pseudotyped	128	2	0.0013815570000019761
49a86a6d	nations	pseudotyped	128	2	0.0013793059999898105
49a86a6d	nations	pseudotyped	128	2	0.0013809150000270165
49a86a6d	nations	pseudotyped	128	2	0.001402310999992551
49a86a6d	nations	pseudotyped	128	2	0.0013858580000203347
49a86a6d	nations	pseudotyped	128	2	0.0013885200000061104
49a86a6d	nations	pseudotyped	128	2	0.0013889410000160751
49a86a6d	nations	pseudotyped	128	2	0.0013822100000027149
49a86a6d	nations	pseudotyped	128	2	0.001385059999989835
49a86a6d	nations	pseudotyped	128	2	0.001385065999983226
49a86a6d	nations	pseudotyped	128	2	0.0013922650000210979
49a86a6d	nations	pseudotyped	128	2	0.0013886360000014975
49a86a6d	nations	pseudotyped	128	2	0.0013823760000093444
49a86a6d	nations	pseudotyped	128	2	0.0013821260000099755
49a86a6d	nations	pseudotyped	128	2	0.001384489999992411
49a86a6d	nations	pseudotyped	128	2	0.0013830350000034741
49a86a6d	nations	pseudotyped	128	2	0.0013863540000045305
49a86a6d	nations	pseudotyped	128	2	0.0013975569999900017
49a86a6d	nations	pseudotyped	128	2	0.0013906599999984337
49a86a6d	nations	pseudotyped	128	2	0.0013882840000007945
49a86a6d	nations	pseudotyped	128	2	0.0013814540000112174
49a86a6d	nations	pseudotyped	128	2	0.001382777999992868
49a86a6d	nations	pseudotyped	128	2	0.0015231689999950504
49a86a6d	nations	pseudotyped	128	2	0.001412603999995099
49a86a6d	nations	pseudotyped	128	2	0.0014069030000030125
49a86a6d	nations	pseudotyped	128	2	0.0013985729999888008
49a86a6d	nations	pseudotyped	128	2	0.0013973259999886523
49a86a6d	nations	pseudotyped	128	2	0.0013987620000079914
49a86a6d	nations	pseudotyped	128	2	0.001392906000006633
49a86a6d	nations	pseudotyped	128	2	0.0014054579999935868
49a86a6d	nations	pseudotyped	128	2	0.00139682500000049
49a86a6d	nations	pseudotyped	128	2	0.0014002039999923
49a86a6d	nations	pseudotyped	128	2	0.0013985049999973853
49a86a6d	nations	pseudotyped	128	2	0.001397155000006478
49a86a6d	nations	pseudotyped	128	2	0.0013984789999881286
49a86a6d	nations	pseudotyped	128	2	0.0013993950000212863
49a86a6d	nations	pseudotyped	128	2	0.001408265999998548
49a86a6d	nations	pseudotyped	128	2	0.0014010499999983494
49a86a6d	nations	pseudotyped	128	2	0.0014073829999858845
49a86a6d	nations	pseudotyped	128	2	0.00139912099999151
49a86a6d	nations	pseudotyped	128	2	0.0014011479999851417
49a86a6d	nations	pseudotyped	128	2	0.0013950180000108503
49a86a6d	nations	pseudotyped	128	2	0.0014008089999890672
49a86a6d	nations	pseudotyped	128	2	0.0014026189999754024
49a86a6d	nations	pseudotyped	128	2	0.001396337999977959
49a86a6d	nations	pseudotyped	128	2	0.001395419999994374
49a86a6d	nations	pseudotyped	128	2	0.0014010409999798412
49a86a6d	nations	pseudotyped	128	2	0.0013951679999877342
49a86a6d	nations	pseudotyped	128	2	0.001393281000019897
49a86a6d	nations	pseudotyped	128	2	0.0013964940000050774
49a86a6d	nations	pseudotyped	128	2	0.0013991769999961434
49a86a6d	nations	pseudotyped	128	2	0.0014010200000029727
49a86a6d	nations	pseudotyped	128	2	0.001397123999993255
49a86a6d	nations	pseudotyped	128	2	0.0014009509999937109
49a86a6d	nations	pseudotyped	128	2	0.0013931560000060017
49a86a6d	nations	pseudotyped	128	2	0.0013968460000057803
49a86a6d	nations	pseudotyped	128	2	0.001396378999999115
49a86a6d	nations	pseudotyped	128	2	0.001418244999996432
49a86a6d	nations	pseudotyped	128	2	0.0013953449999917211
49a86a6d	nations	pseudotyped	128	2	0.0013960470000142777
49a86a6d	nations	pseudotyped	128	2	0.0013977419999946505
49a86a6d	nations	pseudotyped	128	2	0.0014025220000064564
49a86a6d	nations	pseudotyped	128	2	0.0014004440000121576
49a86a6d	nations	pseudotyped	128	2	0.0014007000000049175
49a86a6d	nations	pseudotyped	128	2	0.0014028909999979078
49a86a6d	nations	pseudotyped	128	2	0.0014013810000221838
49a86a6d	nations	pseudotyped	128	2	0.0013968639999859533
49a86a6d	nations	pseudotyped	128	2	0.0014035910000131935
49a86a6d	nations	pseudotyped	128	2	0.0013936240000020916
49a86a6d	nations	pseudotyped	128	2	0.0013955800000076124
49a86a6d	nations	pseudotyped	128	2	0.001393527000004724
49a86a6d	nations	pseudotyped	128	2	0.0014030330000025515
49a86a6d	nations	pseudotyped	128	2	0.0013954499999897507
49a86a6d	nations	pseudotyped	128	2	0.001400130999996918
49a86a6d	nations	pseudotyped	128	2	0.0013967950000051133
49a86a6d	nations	pseudotyped	128	2	0.0014019679999819346
49a86a6d	nations	pseudotyped	128	2	0.001397444000019732
49a86a6d	nations	pseudotyped	128	2	0.0013990170000113267
49a86a6d	nations	pseudotyped	128	2	0.001398161999986769
49a86a6d	nations	pseudotyped	128	2	0.0013975769999774457
49a86a6d	nations	pseudotyped	128	2	0.0013979839999933574
49a86a6d	nations	pseudotyped	128	2	0.001401166999983161
49a86a6d	nations	pseudotyped	128	2	0.0014035080000098787
49a86a6d	nations	pseudotyped	128	2	0.0014043600000093193
49a86a6d	nations	pseudotyped	128	2	0.0014028520000124445
49a86a6d	nations	pseudotyped	128	2	0.0013992060000020956
49a86a6d	nations	pseudotyped	128	2	0.001407542999999123
49a86a6d	nations	pseudotyped	128	2	0.0014002829999810729
49a86a6d	nations	pseudotyped	128	2	0.0014083779999793933
49a86a6d	nations	pseudotyped	128	2	0.0014029780000157643
49a86a6d	nations	pseudotyped	128	2	0.0014047649999895384
49a86a6d	nations	pseudotyped	128	2	0.0014032710000151383
49a86a6d	nations	pseudotyped	128	2	0.001403879000008601
49a86a6d	nations	pseudotyped	128	2	0.0014072179999971013
49a86a6d	nations	pseudotyped	128	2	0.0014068440000016835
49a86a6d	nations	pseudotyped	128	2	0.0013993039999888879
49a86a6d	nations	pseudotyped	128	2	0.0014015280000023722
49a86a6d	nations	pseudotyped	128	2	0.0014001380000081554
49a86a6d	nations	pseudotyped	128	2	0.0013986369999940962
49a86a6d	nations	pseudotyped	128	2	0.0013917949999893153
49a86a6d	nations	pseudotyped	128	2	0.0014071109999918008
49a86a6d	nations	pseudotyped	128	2	0.001399628000001485
49a86a6d	nations	pseudotyped	128	2	0.0014018779999958042
49a86a6d	nations	pseudotyped	128	2	0.0014008459999956813
49a86a6d	nations	pseudotyped	128	2	0.0013984029999960512
49a86a6d	nations	pseudotyped	128	2	0.0014043999999842072
49a86a6d	nations	pseudotyped	128	2	0.0013959469999917928
49a86a6d	nations	pseudotyped	128	2	0.0014021659999912117
49a86a6d	nations	pseudotyped	128	2	0.0013999090000140768
49a86a6d	nations	pseudotyped	128	2	0.001400178000011465
49a86a6d	nations	pseudotyped	128	2	0.0014054349999810256
49a86a6d	nations	pseudotyped	128	2	0.0013999859999955788
49a86a6d	nations	pseudotyped	128	2	0.0014008180000075754
49a86a6d	nations	pseudotyped	128	2	0.001403216999989354
49a86a6d	nations	pseudotyped	128	2	0.0014052170000127262
49a86a6d	nations	pseudotyped	128	2	0.0014024009999786813
49a86a6d	nations	pseudotyped	128	2	0.001404680999996799
49a86a6d	nations	pseudotyped	128	2	0.001405758000004198
49a86a6d	nations	pseudotyped	128	2	0.0014017960000103358
49a86a6d	nations	pseudotyped	128	2	0.0013981839999814838
49a86a6d	nations	pseudotyped	128	2	0.0013946960000055242
49a86a6d	nations	pseudotyped	128	2	0.0014040350000072976
49a86a6d	nations	pseudotyped	128	2	0.0014042819999815492
49a86a6d	nations	pseudotyped	128	2	0.0013952969999877496
49a86a6d	nations	pseudotyped	128	3	0.0014170560000081878
49a86a6d	nations	pseudotyped	128	3	0.0014045260000159487
49a86a6d	nations	pseudotyped	128	3	0.0014118100000075628
49a86a6d	nations	pseudotyped	128	3	0.0014097549999974035
49a86a6d	nations	pseudotyped	128	3	0.001405386999977054
49a86a6d	nations	pseudotyped	128	3	0.0014155020000146123
49a86a6d	nations	pseudotyped	128	3	0.001403208999988692
49a86a6d	nations	pseudotyped	128	3	0.0014095310000072914
49a86a6d	nations	pseudotyped	128	3	0.0014059369999870341
49a86a6d	nations	pseudotyped	128	3	0.001411619000009523
49a86a6d	nations	pseudotyped	128	3	0.0014033340000025873
49a86a6d	nations	pseudotyped	128	3	0.0014059610000174416
49a86a6d	nations	pseudotyped	128	3	0.0014054510000107712
49a86a6d	nations	pseudotyped	128	3	0.0014080239999998412
49a86a6d	nations	pseudotyped	128	3	0.0014080410000190113
49a86a6d	nations	pseudotyped	128	3	0.0013977559999887035
49a86a6d	nations	pseudotyped	128	3	0.0014004260000035629
49a86a6d	nations	pseudotyped	128	3	0.0014068069999950694
49a86a6d	nations	pseudotyped	128	3	0.0014026709999939158
49a86a6d	nations	pseudotyped	128	3	0.001401371000014251
49a86a6d	nations	pseudotyped	128	3	0.0013991900000007718
