hash	dataset	sampler	batch_size	batch_id	time
49a86a6d	countries	pseudotyped	512	4	0.005058707000003437
49a86a6d	countries	pseudotyped	512	4	0.003826379000003044
49a86a6d	countries	pseudotyped	512	4	0.005587375000004613
49a86a6d	countries	pseudotyped	512	4	0.0029675389999965773
49a86a6d	countries	pseudotyped	512	4	0.0031238349999966886
49a86a6d	countries	pseudotyped	512	4	0.003596939000004795
49a86a6d	countries	pseudotyped	512	4	0.0054536589999969465
49a86a6d	countries	pseudotyped	512	4	0.007004460999993967
49a86a6d	countries	pseudotyped	512	4	0.003735927999997557
49a86a6d	countries	pseudotyped	512	4	0.0029510859999959393
49a86a6d	countries	pseudotyped	512	4	0.004025122000001602
49a86a6d	countries	pseudotyped	512	4	0.003227448000004074
49a86a6d	countries	pseudotyped	512	4	0.0030183739999927184
49a86a6d	countries	pseudotyped	512	4	0.0026148439999928996
49a86a6d	countries	pseudotyped	512	4	0.0032109369999915316
49a86a6d	countries	pseudotyped	512	4	0.0037854809999942063
49a86a6d	countries	pseudotyped	512	4	0.0032670989999985522
49a86a6d	countries	pseudotyped	512	4	0.0025517959999916684
49a86a6d	countries	pseudotyped	512	4	0.002578126000003067
49a86a6d	countries	pseudotyped	512	4	0.002768916999997373
49a86a6d	countries	pseudotyped	512	4	0.0025574619999986226
49a86a6d	countries	pseudotyped	512	4	0.002612271999993254
49a86a6d	countries	pseudotyped	512	4	0.0026364860000001045
49a86a6d	countries	pseudotyped	512	4	0.0025535110000021177
49a86a6d	countries	pseudotyped	512	4	0.004652522000000658
49a86a6d	countries	pseudotyped	512	4	0.004913332000000992
49a86a6d	countries	pseudotyped	512	4	0.0039001149999933205
49a86a6d	countries	pseudotyped	512	4	0.003305034999996792
49a86a6d	countries	pseudotyped	512	4	0.0029547969999867973
49a86a6d	countries	pseudotyped	512	4	0.00259757699998886
49a86a6d	countries	pseudotyped	512	4	0.0028431949999969675
49a86a6d	countries	pseudotyped	512	4	0.0028534039999925653
49a86a6d	countries	pseudotyped	512	4	0.002624646999990432
49a86a6d	countries	pseudotyped	512	4	0.0041308299999940346
49a86a6d	countries	pseudotyped	512	4	0.003051304000010191
49a86a6d	countries	pseudotyped	512	4	0.004373534999999151
49a86a6d	countries	pseudotyped	512	4	0.006843641999992656
49a86a6d	countries	pseudotyped	512	4	0.0045325729999916575
49a86a6d	countries	pseudotyped	512	4	0.00441014500000847
49a86a6d	countries	pseudotyped	512	5	0.004342166999990127
49a86a6d	countries	pseudotyped	512	5	0.006140793000000144
49a86a6d	countries	pseudotyped	512	5	0.004123319000001402
49a86a6d	countries	pseudotyped	512	5	0.004267253999998388
49a86a6d	countries	pseudotyped	512	5	0.0033166219999998248
49a86a6d	countries	pseudotyped	512	5	0.0037201419999917107
49a86a6d	countries	pseudotyped	512	5	0.002780465999990156
49a86a6d	countries	pseudotyped	512	5	0.008668835999998237
49a86a6d	countries	pseudotyped	512	5	0.00462345299999356
49a86a6d	countries	pseudotyped	512	5	0.004693618000004562
49a86a6d	countries	pseudotyped	512	5	0.005810484999997811
49a86a6d	countries	pseudotyped	512	5	0.006696892999997317
49a86a6d	countries	pseudotyped	512	5	0.003533658999998579
49a86a6d	countries	pseudotyped	512	5	0.00297241599999154
49a86a6d	countries	pseudotyped	512	5	0.0025388999999904627
49a86a6d	countries	pseudotyped	512	5	0.0031614920000038182
49a86a6d	countries	pseudotyped	512	5	0.0025663040000125648
49a86a6d	countries	pseudotyped	512	5	0.0025937129999960007
49a86a6d	countries	pseudotyped	512	5	0.0025582189999937555
49a86a6d	countries	pseudotyped	512	5	0.0025550149999986616
49a86a6d	countries	pseudotyped	512	5	0.002617693000004806
49a86a6d	countries	pseudotyped	512	5	0.002565687000000594
49a86a6d	countries	pseudotyped	512	5	0.0025841399999961823
49a86a6d	countries	pseudotyped	512	5	0.005691585999997528
49a86a6d	countries	pseudotyped	512	5	0.004936815000007755
49a86a6d	countries	pseudotyped	512	5	0.003768391999997789
49a86a6d	countries	pseudotyped	512	5	0.0027764200000035544
49a86a6d	countries	pseudotyped	512	5	0.003028663999998571
49a86a6d	countries	pseudotyped	512	5	0.002596869000001334
49a86a6d	countries	pseudotyped	512	5	0.005024887000004696
49a86a6d	countries	pseudotyped	512	5	0.0031262059999903613
49a86a6d	countries	pseudotyped	512	5	0.003645376000008582
49a86a6d	countries	pseudotyped	512	5	0.00439151800000559
49a86a6d	countries	pseudotyped	512	5	0.004255739000001313
49a86a6d	countries	pseudotyped	512	5	0.004528296999993131
49a86a6d	countries	pseudotyped	512	5	0.0033504719999939425
49a86a6d	countries	pseudotyped	512	5	0.004825320000009015
49a86a6d	countries	pseudotyped	512	5	0.002647913999993534
49a86a6d	countries	pseudotyped	512	5	0.002807355999991046
49a86a6d	countries	pseudotyped	512	5	0.0026848979999982703
49a86a6d	countries	pseudotyped	512	5	0.002872788000004789
49a86a6d	countries	pseudotyped	512	5	0.003187356000012187
49a86a6d	countries	pseudotyped	512	5	0.004351787999993917
49a86a6d	countries	pseudotyped	512	5	0.002842369999996208
49a86a6d	countries	pseudotyped	512	5	0.0026696529999981067
49a86a6d	countries	pseudotyped	512	5	0.0025718530000062856
49a86a6d	countries	pseudotyped	512	5	0.003060081999990416
49a86a6d	countries	pseudotyped	512	5	0.005320550000007529
49a86a6d	countries	pseudotyped	512	5	0.0038138479999929586
49a86a6d	countries	pseudotyped	512	5	0.005175063000010027
49a86a6d	countries	pseudotyped	512	5	0.004632737000008547
49a86a6d	countries	pseudotyped	512	5	0.0032849859999970477
49a86a6d	countries	pseudotyped	512	5	0.0027424520000067787
49a86a6d	countries	pseudotyped	512	6	0.004784878000009485
49a86a6d	countries	pseudotyped	512	6	0.00513535700000034
49a86a6d	countries	pseudotyped	512	6	0.0033351200000026893
49a86a6d	countries	pseudotyped	512	6	0.0028252700000024333
49a86a6d	countries	pseudotyped	512	6	0.0027858600000030265
49a86a6d	countries	pseudotyped	512	6	0.00283585500000072
49a86a6d	countries	pseudotyped	512	6	0.002888341000002015
49a86a6d	countries	pseudotyped	512	6	0.0027701500000034684
49a86a6d	countries	pseudotyped	512	6	0.006244797000007907
49a86a6d	countries	pseudotyped	512	6	0.005137234000002877
49a86a6d	countries	pseudotyped	512	6	0.005684599000005619
49a86a6d	countries	pseudotyped	512	6	0.004312823999995885
49a86a6d	countries	pseudotyped	512	6	0.004557339000001548
49a86a6d	countries	pseudotyped	512	6	0.006638459999990687
49a86a6d	countries	pseudotyped	512	6	0.003613219000001777
49a86a6d	countries	pseudotyped	512	6	0.0037394370000072286
49a86a6d	countries	pseudotyped	512	6	0.0025765959999972665
49a86a6d	countries	pseudotyped	512	6	0.0025100999999949636
49a86a6d	countries	pseudotyped	512	6	0.002548285999992572
49a86a6d	countries	pseudotyped	512	6	0.0026044109999929788
49a86a6d	countries	pseudotyped	512	6	0.002499960999998052
49a86a6d	countries	pseudotyped	512	6	0.004442343000008009
49a86a6d	countries	pseudotyped	512	6	0.004370670000000132
49a86a6d	countries	pseudotyped	512	6	0.0028094280000061644
49a86a6d	countries	pseudotyped	512	6	0.0028826639999977033
49a86a6d	countries	pseudotyped	512	6	0.002880891999993196
49a86a6d	countries	pseudotyped	512	6	0.002823388000010141
49a86a6d	countries	pseudotyped	512	6	0.0026462539999982937
49a86a6d	countries	pseudotyped	512	6	0.00265050699999847
49a86a6d	countries	pseudotyped	512	6	0.004966289999998708
49a86a6d	countries	pseudotyped	512	6	0.002657249999998612
49a86a6d	countries	pseudotyped	512	6	0.002672005000007971
49a86a6d	countries	pseudotyped	512	6	0.0034358230000037793
49a86a6d	countries	pseudotyped	512	6	0.004744654999996101
49a86a6d	countries	pseudotyped	512	6	0.00343601999999521
49a86a6d	countries	pseudotyped	512	6	0.0039999139999906674
49a86a6d	countries	pseudotyped	512	6	0.0031048839999954225
49a86a6d	countries	pseudotyped	512	6	0.002994132000011973
49a86a6d	countries	pseudotyped	512	6	0.0029147139999992078
49a86a6d	countries	pseudotyped	512	6	0.0028458210000081863
49a86a6d	countries	pseudotyped	512	6	0.0029194099999898526
49a86a6d	countries	pseudotyped	512	6	0.005626426999995715
49a86a6d	countries	pseudotyped	512	6	0.0033938499999948135
49a86a6d	countries	pseudotyped	512	6	0.00456435899999974
49a86a6d	countries	pseudotyped	512	6	0.0032598260000042956
49a86a6d	countries	pseudotyped	512	6	0.006806905000004804
49a86a6d	countries	pseudotyped	512	6	0.0029422190000047976
49a86a6d	countries	pseudotyped	512	6	0.003185199999990118
49a86a6d	countries	pseudotyped	512	6	0.0030684890000003406
49a86a6d	countries	pseudotyped	512	6	0.003290450999998029
49a86a6d	countries	pseudotyped	512	6	0.003186675999998556
49a86a6d	countries	pseudotyped	512	6	0.003412750999999048
49a86a6d	countries	pseudotyped	512	6	0.004706142999992835
49a86a6d	countries	pseudotyped	512	6	0.004481668000011041
49a86a6d	countries	pseudotyped	512	6	0.0025582460000066476
49a86a6d	countries	pseudotyped	512	7	0.002770777999998586
49a86a6d	countries	pseudotyped	512	7	0.0031413990000004333
49a86a6d	countries	pseudotyped	512	7	0.0036845340000013493
49a86a6d	countries	pseudotyped	512	7	0.002900902000007477
49a86a6d	countries	pseudotyped	512	7	0.002997116000003075
49a86a6d	countries	pseudotyped	512	7	0.002641433999997389
49a86a6d	countries	pseudotyped	512	7	0.004692292999990855
49a86a6d	countries	pseudotyped	512	7	0.0026801040000066223
49a86a6d	countries	pseudotyped	512	7	0.0028727610000061077
49a86a6d	countries	pseudotyped	512	7	0.002949307999998041
49a86a6d	countries	pseudotyped	512	7	0.0027142559999902005
49a86a6d	countries	pseudotyped	512	7	0.002766092000001663
49a86a6d	countries	pseudotyped	512	7	0.002816162999991434
49a86a6d	countries	pseudotyped	512	7	0.0026709549999992532
49a86a6d	countries	pseudotyped	512	7	0.002587396999999214
49a86a6d	countries	pseudotyped	512	7	0.002639457000000789
49a86a6d	countries	pseudotyped	512	7	0.002607439000001932
49a86a6d	countries	pseudotyped	512	7	0.002757076999998276
49a86a6d	countries	pseudotyped	512	7	0.002625519999995163
49a86a6d	countries	pseudotyped	512	7	0.002575858000000153
49a86a6d	countries	pseudotyped	512	7	0.0025089640000004465
49a86a6d	countries	pseudotyped	512	7	0.0029095279999893364
49a86a6d	countries	pseudotyped	512	7	0.0026885829999940825
49a86a6d	countries	pseudotyped	512	7	0.002578917999997543
49a86a6d	countries	pseudotyped	512	7	0.002655579000006014
49a86a6d	countries	pseudotyped	512	7	0.0026640730000053736
49a86a6d	countries	pseudotyped	512	7	0.002572485000001734
49a86a6d	countries	pseudotyped	512	7	0.0027246649999881356
49a86a6d	countries	pseudotyped	512	7	0.0028947710000011284
49a86a6d	countries	pseudotyped	512	7	0.0038523139999995237
49a86a6d	countries	pseudotyped	512	7	0.002641575999987822
49a86a6d	countries	pseudotyped	512	7	0.0025980170000110547
49a86a6d	countries	pseudotyped	512	7	0.002608710999993491
49a86a6d	countries	pseudotyped	512	7	0.002603522000001135
49a86a6d	countries	pseudotyped	512	7	0.0025927030000048035
49a86a6d	countries	pseudotyped	512	7	0.0027017319999913525
49a86a6d	countries	pseudotyped	512	7	0.0029043450000045823
49a86a6d	countries	pseudotyped	512	7	0.002582893999999669
49a86a6d	countries	pseudotyped	512	7	0.0029402069999946434
49a86a6d	countries	pseudotyped	512	7	0.0027509379999912653
49a86a6d	countries	pseudotyped	512	7	0.0025148940000008224
49a86a6d	countries	pseudotyped	512	7	0.002542724000008434
49a86a6d	countries	pseudotyped	512	7	0.0028958750000072087
49a86a6d	countries	pseudotyped	512	7	0.0026671399999997902
49a86a6d	countries	pseudotyped	512	7	0.003051268999996637
49a86a6d	countries	pseudotyped	512	7	0.002644125000003328
49a86a6d	countries	pseudotyped	512	7	0.002515928999997641
49a86a6d	countries	pseudotyped	512	7	0.00278075899998953
49a86a6d	countries	pseudotyped	512	7	0.002647813999999471
49a86a6d	countries	pseudotyped	512	7	0.0025009199999885823
49a86a6d	countries	pseudotyped	512	7	0.0025425320000067586
49a86a6d	countries	pseudotyped	512	7	0.0028061399999899095
49a86a6d	countries	pseudotyped	512	7	0.0025147209999971665
49a86a6d	countries	pseudotyped	512	7	0.0028894229999991694
49a86a6d	countries	pseudotyped	512	7	0.0027217720000010104
49a86a6d	countries	pseudotyped	512	7	0.002502780000000371
49a86a6d	countries	pseudotyped	512	7	0.0026793469999972785
49a86a6d	countries	pseudotyped	512	7	0.002613148999998316
49a86a6d	countries	pseudotyped	512	7	0.002601554999998257
49a86a6d	countries	pseudotyped	512	7	0.0026031550000027437
49a86a6d	countries	pseudotyped	512	7	0.0025988259999962793
49a86a6d	countries	pseudotyped	512	7	0.0025954230000024836
49a86a6d	countries	pseudotyped	512	7	0.0026074299999976347
49a86a6d	countries	pseudotyped	512	7	0.002587863000002244
49a86a6d	countries	pseudotyped	512	7	0.002593496000002915
49a86a6d	countries	pseudotyped	512	7	0.002834598999996274
49a86a6d	countries	pseudotyped	512	7	0.004462182000011694
49a86a6d	countries	pseudotyped	512	7	0.004513369000008538
49a86a6d	countries	pseudotyped	512	7	0.01152645300000188
49a86a6d	countries	pseudotyped	512	8	0.00461304099999893
49a86a6d	countries	pseudotyped	512	8	0.004490455999999199
49a86a6d	countries	pseudotyped	512	8	0.004014522999995052
49a86a6d	countries	pseudotyped	512	8	0.0031753740000084463
49a86a6d	countries	pseudotyped	512	8	0.004782126000009157
49a86a6d	countries	pseudotyped	512	8	0.007272063999991474
49a86a6d	countries	pseudotyped	512	8	0.008834343000003742
49a86a6d	countries	pseudotyped	512	8	0.01139304000000152
49a86a6d	countries	pseudotyped	512	8	0.007906094999995616
49a86a6d	countries	pseudotyped	512	8	0.0037081669999992073
49a86a6d	countries	pseudotyped	512	8	0.002780387000001383
49a86a6d	countries	pseudotyped	512	8	0.003200070999994864
49a86a6d	countries	pseudotyped	512	8	0.0026683840000032433
49a86a6d	countries	pseudotyped	512	8	0.014699820000004138
49a86a6d	countries	pseudotyped	512	8	0.004933518000001413
49a86a6d	countries	pseudotyped	512	8	0.011341199000000302
49a86a6d	countries	pseudotyped	512	8	0.007547565999999506
49a86a6d	countries	pseudotyped	512	8	0.016391890999997827
49a86a6d	countries	pseudotyped	512	8	0.004861640000001444
49a86a6d	countries	pseudotyped	512	8	0.0074818709999959765
49a86a6d	countries	pseudotyped	512	8	0.004461493000007977
49a86a6d	countries	pseudotyped	512	8	0.007370523999995271
49a86a6d	countries	pseudotyped	512	8	0.004859652999996911
49a86a6d	countries	pseudotyped	512	8	0.004749584999999001
49a86a6d	countries	pseudotyped	512	8	0.005476226999988398
49a86a6d	countries	pseudotyped	512	8	0.00810438999999974
49a86a6d	countries	pseudotyped	512	8	0.004816993000005709
49a86a6d	countries	pseudotyped	512	8	0.006729105999994545
49a86a6d	countries	pseudotyped	512	8	0.005013672000004021
49a86a6d	countries	pseudotyped	512	8	0.0058769080000047325
49a86a6d	countries	pseudotyped	512	8	0.005000849000012408
49a86a6d	countries	pseudotyped	512	8	0.0048613750000043865
49a86a6d	countries	pseudotyped	512	9	0.003627443000013386
49a86a6d	countries	pseudotyped	512	9	0.0032965489999980946
49a86a6d	countries	pseudotyped	512	9	0.0031680740000012975
49a86a6d	countries	pseudotyped	512	9	0.011746709000007627
49a86a6d	countries	pseudotyped	512	9	0.005507960999992179
49a86a6d	countries	pseudotyped	512	9	0.008689294999996378
49a86a6d	countries	pseudotyped	512	9	0.008033209000004149
49a86a6d	countries	pseudotyped	512	9	0.00583828199999914
49a86a6d	countries	pseudotyped	512	9	0.008638694999987706
49a86a6d	countries	pseudotyped	512	9	0.008633281000001602
49a86a6d	countries	pseudotyped	512	9	0.00745575899999551
49a86a6d	countries	pseudotyped	512	9	0.004272458999992068
49a86a6d	countries	pseudotyped	512	9	0.003323637999997686
49a86a6d	countries	pseudotyped	512	9	0.003025175000004765
49a86a6d	countries	pseudotyped	512	9	0.0033814749999976357
49a86a6d	countries	pseudotyped	512	9	0.003080471999993506
49a86a6d	countries	pseudotyped	512	9	0.0025542519999959268
49a86a6d	countries	pseudotyped	512	9	0.00333673999999462
49a86a6d	countries	pseudotyped	512	9	0.0028350149999880614
49a86a6d	countries	pseudotyped	512	9	0.002624643000004312
49a86a6d	countries	pseudotyped	512	9	0.0026061550000093803
49a86a6d	countries	pseudotyped	512	9	0.0027973010000010845
49a86a6d	countries	pseudotyped	512	9	0.002627771999996753
49a86a6d	countries	pseudotyped	512	9	0.004047615999994036
49a86a6d	countries	pseudotyped	512	9	0.0025925460000024714
49a86a6d	countries	pseudotyped	512	9	0.003181144999999219
49a86a6d	countries	pseudotyped	512	9	0.0035739919999997483
49a86a6d	countries	pseudotyped	512	9	0.003489896000004933
49a86a6d	countries	pseudotyped	512	9	0.004191016999996577
49a86a6d	countries	pseudotyped	512	9	0.0027774109999967322
49a86a6d	countries	pseudotyped	512	9	0.002543735999992691
49a86a6d	countries	pseudotyped	512	9	0.0030768910000062988
49a86a6d	countries	pseudotyped	512	9	0.002553546000001461
49a86a6d	countries	pseudotyped	512	9	0.0027065469999882907
49a86a6d	countries	pseudotyped	512	9	0.002886128000000099
49a86a6d	countries	pseudotyped	512	9	0.0039153000000027305
49a86a6d	countries	pseudotyped	512	9	0.004225994999998761
49a86a6d	countries	pseudotyped	512	9	0.003784184000011237
49a86a6d	countries	pseudotyped	512	9	0.003173148000001902
49a86a6d	countries	pseudotyped	512	9	0.0031192000000004327
49a86a6d	countries	pseudotyped	512	9	0.004952183000000332
49a86a6d	countries	pseudotyped	512	9	0.0029823920000069393
49a86a6d	countries	pseudotyped	512	9	0.0031467019999951162
49a86a6d	countries	pseudotyped	512	9	0.0026071439999952872
49a86a6d	countries	pseudotyped	512	9	0.0025614400000080195
49a86a6d	countries	pseudotyped	512	9	0.002560627000008253
49a86a6d	countries	pseudotyped	512	9	0.0025618730000047663
49a86a6d	countries	pseudotyped	512	9	0.002602535000008288
49a86a6d	countries	pseudotyped	512	9	0.0025604460000039353
49a86a6d	countries	pseudotyped	512	9	0.0025552640000086058
49a86a6d	countries	pseudotyped	512	9	0.002742256999994197
49a86a6d	countries	pseudotyped	512	9	0.002608879999996816
49a86a6d	countries	pseudotyped	512	10	0.0028571060000075477
49a86a6d	countries	pseudotyped	512	10	0.002574855999995407
49a86a6d	countries	pseudotyped	512	10	0.002551494000002208
49a86a6d	countries	pseudotyped	512	10	0.002593883000002961
49a86a6d	countries	pseudotyped	512	10	0.002568449999998279
49a86a6d	countries	pseudotyped	512	10	0.0025586969999977782
49a86a6d	countries	pseudotyped	512	10	0.0025525209999983645
49a86a6d	countries	pseudotyped	512	10	0.002657389999995985
49a86a6d	countries	pseudotyped	512	10	0.0025681620000028715
49a86a6d	countries	pseudotyped	512	10	0.002556130999991524
49a86a6d	countries	pseudotyped	512	10	0.0027233640000048354
49a86a6d	countries	pseudotyped	512	10	0.002575777000004109
49a86a6d	countries	pseudotyped	512	10	0.0025161049999979923
49a86a6d	countries	pseudotyped	512	10	0.0025289329999935717
49a86a6d	countries	pseudotyped	512	10	0.002556413000007751
49a86a6d	countries	pseudotyped	512	10	0.002573002000005431
49a86a6d	countries	pseudotyped	512	10	0.0025077729999907206
49a86a6d	countries	pseudotyped	512	10	0.0028351269999973283
49a86a6d	countries	pseudotyped	512	10	0.003076265999993666
49a86a6d	countries	pseudotyped	512	10	0.0026348840000025575
49a86a6d	countries	pseudotyped	512	10	0.0029551340000040227
49a86a6d	countries	pseudotyped	512	10	0.002576696999994965
49a86a6d	countries	pseudotyped	512	10	0.002555460000010612
49a86a6d	countries	pseudotyped	512	10	0.0025688089999960084
49a86a6d	countries	pseudotyped	512	10	0.0025594669999975395
49a86a6d	countries	pseudotyped	512	10	0.002557402000007869
49a86a6d	countries	pseudotyped	512	10	0.0027128090000019256
49a86a6d	countries	pseudotyped	512	10	0.0025791019999985565
49a86a6d	countries	pseudotyped	512	10	0.002535566000005929
49a86a6d	countries	pseudotyped	512	10	0.0026015319999999065
49a86a6d	countries	pseudotyped	512	10	0.002593551000003913
49a86a6d	countries	pseudotyped	512	10	0.002539103999993131
49a86a6d	countries	pseudotyped	512	10	0.002584618000000205
49a86a6d	countries	pseudotyped	512	10	0.002852050000001327
49a86a6d	countries	pseudotyped	512	10	0.0025945350000000644
49a86a6d	countries	pseudotyped	512	10	0.0025892379999987725
49a86a6d	countries	pseudotyped	512	10	0.0028021809999927427
49a86a6d	countries	pseudotyped	512	10	0.0025289769999972123
49a86a6d	countries	pseudotyped	512	10	0.0025187300000055757
49a86a6d	countries	pseudotyped	512	10	0.0024990979999870433
49a86a6d	countries	pseudotyped	512	10	0.0025382339999993064
49a86a6d	countries	pseudotyped	512	10	0.002499975000006316
49a86a6d	countries	pseudotyped	512	10	0.002504517000005535
49a86a6d	countries	pseudotyped	512	10	0.002503000000004363
49a86a6d	countries	pseudotyped	512	10	0.0024956519999932425
49a86a6d	countries	pseudotyped	512	10	0.0025169009999927994
49a86a6d	countries	pseudotyped	512	10	0.002507296000004544
49a86a6d	countries	pseudotyped	512	10	0.0027070950000052107
49a86a6d	countries	pseudotyped	512	10	0.0026078019999999924
49a86a6d	countries	pseudotyped	512	10	0.0025791510000061635
49a86a6d	countries	pseudotyped	512	10	0.0025866180000093664
49a86a6d	countries	pseudotyped	512	10	0.002594427999994764
49a86a6d	countries	pseudotyped	512	10	0.0025902090000045064
49a86a6d	countries	pseudotyped	512	10	0.0026626859999936414
49a86a6d	countries	pseudotyped	512	10	0.0026295360000005985
49a86a6d	countries	pseudotyped	512	10	0.002591379000008942
49a86a6d	countries	pseudotyped	512	10	0.0025797919999916985
49a86a6d	countries	pseudotyped	512	10	0.0025769120000092016
49a86a6d	countries	pseudotyped	512	10	0.0033882780000027424
49a86a6d	countries	pseudotyped	512	10	0.002660807999987469
49a86a6d	countries	pseudotyped	512	10	0.002587820000002239
49a86a6d	countries	pseudotyped	512	10	0.002843069999997283
49a86a6d	countries	pseudotyped	512	10	0.00280497299999638
49a86a6d	countries	pseudotyped	512	10	0.002573979000004556
49a86a6d	countries	pseudotyped	512	10	0.002554527000000917
49a86a6d	countries	pseudotyped	512	10	0.0025811579999981404
49a86a6d	countries	pseudotyped	512	10	0.0025395030000083807
49a86a6d	countries	pseudotyped	512	10	0.0025394350000027544
49a86a6d	countries	pseudotyped	512	10	0.0027071919999883676
49a86a6d	countries	pseudotyped	512	10	0.002528999000006138
49a86a6d	countries	pseudotyped	512	10	0.0025185650000025817
49a86a6d	countries	pseudotyped	512	10	0.0025083900000026915
49a86a6d	countries	pseudotyped	512	10	0.002540525000000571
49a86a6d	countries	pseudotyped	512	10	0.002529799000001276
49a86a6d	countries	pseudotyped	512	10	0.0025034410000017715
49a86a6d	countries	pseudotyped	512	10	0.002498248999998509
49a86a6d	countries	pseudotyped	512	10	0.002812443999999914
49a86a6d	countries	pseudotyped	512	11	0.0026915349999967475
49a86a6d	countries	pseudotyped	512	11	0.0026447900000050595
49a86a6d	countries	pseudotyped	512	11	0.0026444720000000643
49a86a6d	countries	pseudotyped	512	11	0.002701944999998318
49a86a6d	countries	pseudotyped	512	11	0.002512572000000546
49a86a6d	countries	pseudotyped	512	11	0.0025170259999924838
49a86a6d	countries	pseudotyped	512	11	0.0025596830000012005
49a86a6d	countries	pseudotyped	512	11	0.0025193219999977146
49a86a6d	countries	pseudotyped	512	11	0.002512392999989288
49a86a6d	countries	pseudotyped	512	11	0.002747723000013025
49a86a6d	countries	pseudotyped	512	11	0.0025167800000076568
49a86a6d	countries	pseudotyped	512	11	0.0025440730000099165
49a86a6d	countries	pseudotyped	512	11	0.002512172999999507
49a86a6d	countries	pseudotyped	512	11	0.002548247000007109
49a86a6d	countries	pseudotyped	512	11	0.002522562000009998
49a86a6d	countries	pseudotyped	512	11	0.0027333349999878465
49a86a6d	countries	pseudotyped	512	11	0.002629690000006235
49a86a6d	countries	pseudotyped	512	11	0.002616457000002015
49a86a6d	countries	pseudotyped	512	11	0.0026987619999943036
49a86a6d	countries	pseudotyped	512	11	0.002570046000002435
49a86a6d	countries	pseudotyped	512	11	0.002533006999996701
49a86a6d	countries	pseudotyped	512	11	0.002612405999997236
49a86a6d	countries	pseudotyped	512	11	0.0026379189999943264
49a86a6d	countries	pseudotyped	512	11	0.0025274470000056226
49a86a6d	countries	pseudotyped	512	11	0.002912258999998585
49a86a6d	countries	pseudotyped	512	11	0.002901073000003862
49a86a6d	countries	pseudotyped	512	11	0.0026121450000005098
49a86a6d	countries	pseudotyped	512	11	0.0028309220000011237
49a86a6d	countries	pseudotyped	512	11	0.002945726999996623
49a86a6d	countries	pseudotyped	512	11	0.002647185000000718
49a86a6d	countries	pseudotyped	512	11	0.0031834050000014713
49a86a6d	countries	pseudotyped	512	11	0.002575647999989883
49a86a6d	countries	pseudotyped	512	11	0.0025386659999924177
49a86a6d	countries	pseudotyped	512	11	0.0028667389999981197
49a86a6d	countries	pseudotyped	512	11	0.0025248329999953967
49a86a6d	countries	pseudotyped	512	11	0.0026161729999927275
49a86a6d	countries	pseudotyped	512	11	0.003193917000004376
49a86a6d	countries	pseudotyped	512	11	0.0027594579999998814
49a86a6d	countries	pseudotyped	512	11	0.004045460000000389
49a86a6d	countries	pseudotyped	512	11	0.0036418450000041958
49a86a6d	countries	pseudotyped	512	11	0.0039477460000085784
49a86a6d	countries	pseudotyped	512	11	0.0026712399999979652
49a86a6d	countries	pseudotyped	512	11	0.0026056009999990692
49a86a6d	countries	pseudotyped	512	11	0.0030257519999992155
49a86a6d	countries	pseudotyped	512	11	0.002777888999986544
49a86a6d	countries	pseudotyped	512	11	0.0030762079999959724
49a86a6d	countries	pseudotyped	512	11	0.002554599000006874
49a86a6d	countries	pseudotyped	512	11	0.002660056999999938
49a86a6d	countries	pseudotyped	512	11	0.002807773999990104
49a86a6d	countries	pseudotyped	512	11	0.0025167099999947595
49a86a6d	countries	pseudotyped	512	11	0.0026225609999954713
49a86a6d	countries	pseudotyped	512	11	0.002686690999993857
49a86a6d	countries	pseudotyped	512	11	0.0025050840000062635
49a86a6d	countries	pseudotyped	512	11	0.0025441769999901
49a86a6d	countries	pseudotyped	512	11	0.0029839599999945676
49a86a6d	countries	pseudotyped	512	11	0.002691413999997394
49a86a6d	countries	pseudotyped	512	11	0.0026380390000042553
49a86a6d	countries	pseudotyped	512	11	0.003000420000006443
49a86a6d	countries	pseudotyped	512	11	0.002572788000009041
49a86a6d	countries	pseudotyped	512	11	0.0026125209999889876
49a86a6d	countries	pseudotyped	512	11	0.002858248999999091
49a86a6d	countries	pseudotyped	512	11	0.0026015539999946213
49a86a6d	countries	pseudotyped	512	11	0.00260099599999819
49a86a6d	countries	pseudotyped	512	11	0.0029124449999926583
49a86a6d	countries	pseudotyped	512	11	0.0028542280000039
49a86a6d	countries	pseudotyped	512	11	0.0025275320000019974
49a86a6d	countries	pseudotyped	512	11	0.002869442999994476
49a86a6d	countries	pseudotyped	512	11	0.0027241720000006353
49a86a6d	countries	pseudotyped	512	11	0.002739865000009445
49a86a6d	countries	pseudotyped	512	11	0.00313823900000898
49a86a6d	countries	pseudotyped	512	11	0.00266807399999891
49a86a6d	countries	pseudotyped	512	11	0.002919925999989914
49a86a6d	countries	pseudotyped	512	11	0.0029322130000082325
49a86a6d	countries	pseudotyped	512	12	0.0026105200000046125
49a86a6d	countries	pseudotyped	512	12	0.0026425570000014886
49a86a6d	countries	pseudotyped	512	12	0.0025167320000036852
49a86a6d	countries	pseudotyped	512	12	0.002772562999993511
49a86a6d	countries	pseudotyped	512	12	0.0025560549999994464
49a86a6d	countries	pseudotyped	512	12	0.0025598950000045306
49a86a6d	countries	pseudotyped	512	12	0.0025956359999952383
49a86a6d	countries	pseudotyped	512	12	0.0025632389999969973
49a86a6d	countries	pseudotyped	512	12	0.002550232000004371
